50,0,-1,-1, (0)
186631972, -1.3158386, -0.8731533, 1.1282506, 1.9408187, -2.1134, -0.9655, -0.0425, 2.323888, 3.0254, 9.302, 0.6996, 9.806615, 5.0, 0.0, -37.6875, 6.4375, 9.375, 39.36597
186631992, -0.8956157, -0.69102824, 0.94963366, 1.4769738, -1.8949, 0.0888, 0.551, 1.9753816, 3.2384, 9.1992, 1.0277, 9.806563, 5.0, 0.0, -37.9375, 6.125, 8.5625, 39.37113
186632012, -0.28558823, -0.6661049, 0.8633795, 1.1272447, -2.2532, 1.0928999, -0.0792, 2.5055165, 3.3809998, 9.124599, 1.2167, 9.806622, 5.0, 0.0, -38.3125, 5.625, 7.8125, 39.50346
186632032, -0.060196407, -0.73302084, 1.0273881, 1.2635148, -2.1285, 1.4576, -0.8833, 2.72678, 3.521, 9.0577, 1.3148, 9.806532, 5.0, 0.0, -38.5625, 4.8125, 7.3125, 39.543636
186632052, -0.022759093, -0.43198645, 1.2486959, 1.3215035, -1.3821, 0.93689996, -0.9177, 1.9052966, 3.7357, 8.9587, 1.3981999, 9.806565, 5.0, 0.0, -38.8125, 4.0625, 6.75, 39.603996
186632072, -0.010751228, -0.1622109, 1.3294522, 1.3393548, -0.0782, 0.35009998, -0.87509996, 0.9457723, 3.8832, 8.8917, 1.4241999, 9.806626, 5.0, 0.0, -39.1875, 2.875, 6.25, 39.786785
186632092, -0.031677727, -0.17090264, 1.2219399, 1.2342399, 0.8077, 0.32619998, -0.8124, 1.1911253, 4.1249, 8.7795, 1.4399999, 9.806529, 5.0, 0.0, -39.25, 1.8125, 5.875, 39.72862
186632112, 0.15599753, -0.65092057, 0.9391966, 1.1533096, 0.4622, 0.82989997, 0.1774, 0.9663506, 4.3332, 8.6753, 1.4602, 9.806612, 5.0, 0.0, -39.5, 1.0, 5.1875, 39.851727
186632132, 0.45387286, -1.2210498, 0.5375614, 1.4092323, -0.8308, 1.6678, 0.2269, 1.8770373, 4.469, 8.6011, 1.4892, 9.806559, 5.0, 0.0, -39.6875, 0.625, 4.25, 39.919304
186632152, 0.6434331, -1.4106972, 0.1104968, 1.5544395, -1.7885, 2.6922, -0.2562, 3.2422695, 4.5245, 8.5664, 1.5213, 9.806561, 5.0, 0.0, -39.875, 0.25, 3.3125, 40.013134
186632172, 0.7035073, -1.2033522, -0.17606881, 1.4049838, -2.7939, 3.1922998, 0.0109, 4.2422605, 4.5002, 8.576099, 1.5385, 9.806541, 5.0, 0.0, -39.9375, 0.125, 2.3125, 40.00459
186632192, 0.7811221, -0.8770978, -0.41849506, 1.2468321, -2.5207, 3.0628998, 0.9558, 4.080299, 4.433, 8.6133995, 1.5252, 9.806547, 5.0, 0.0, -39.9375, 0.375, 1.5625, 39.969814
186632212, 0.82109016, -0.80356705, -0.79957026, 1.399722, -1.5983, 2.8188999, 0.9647, 3.381036, 4.3343997, 8.6735, 1.4672999, 9.80661, 5.0, 0.0, -39.8125, 0.875, 0.625, 39.82702
186632232, 0.74410367, -1.0842857, -1.074285, 1.6980736, -1.3181, 2.1160998, 0.4608, 2.5352716, 4.1719, 8.764999, 1.3925999, 9.806595, 5.0, 0.0, -39.9375, 1.5, -0.25, 39.966442
186632252, 0.487645, -1.5042644, -1.1663337, 1.9649283, -0.2359, -0.3062, 1.3079, 1.3638216, 3.9526, 8.8727, 1.3496, 9.806593, 5.0, 0.0, -39.875, 2.1875, -1.4375, 39.96082
186632272, 0.27960175, -1.6395274, -1.2613494, 2.0873978, 2.0727, -2.7337, 6.6242, 7.459841, 3.7033, 8.9753, 1.378, 9.806596, 5.0, 0.0, -39.75, 2.875, -2.6875, 39.944347
186632292, 0.52656585, -0.8908335, -1.2029682, 1.5868171, 2.4645, -2.4103, 5.8416, 6.78289, 3.4292, 9.0732, 1.4446, 9.806592, 5.0, 0.0, -39.4375, 3.625, -3.3125, 39.74204
186632312, 0.67233574, -0.022357667, -0.40591124, 0.7856839, 1.5718, -0.5015, -0.4858, 1.7199008, 3.1843, 9.1678, 1.4077, 9.806627, 5.0, 0.0, -39.375, 3.9375, -3.5, 39.72587
186632332, 0.66392326, -0.043074727, 0.027541295, 0.6658889, 3.1279, -1.9583, -1.9623, 4.179631, 3.109, 9.2114, 1.2857, 9.806569, 5.0, 0.0, -39.25, 3.8125, -3.9375, 39.630817
186632352, 0.42622685, 0.91502374, -0.15182619, 1.0207787, 4.8694997, -4.5229, 1.4914, 6.8112354, 3.113, 9.226, 1.1661, 9.806612, 5.0, 0.0, -39.3125, 3.5625, -3.5625, 39.634018
186632372, 0.41706386, 2.2362032, -0.41151372, 2.3116856, 2.0825999, -6.3967, 0.85209996, 6.780934, 3.105, 9.2448, 1.0307, 9.806615, 5.0, 0.0, -39.375, 3.5625, -2.25, 39.599804
186632392, 0.26623252, 2.1631088, -0.35896188, 2.2087946, -3.2268999, -3.6178, 0.1357, 4.849719, 3.07, 9.2779, 0.81549996, 9.806598, 5.0, 0.0, -39.5625, 3.6875, -0.625, 39.738895
186632412, 0.5573709, -0.34510395, -0.15102334, 0.6727311, -4.0151997, 0.82089996, -2.1639, 4.6344543, 3.0346, 9.3036995, 0.63409996, 9.806615, 5.0, 0.0, -39.5, 3.5, -0.9375, 39.66584
186632432, 0.78143626, -2.2781434, -0.22469369, 2.4188979, -1.953, 2.9255, -4.1013, 5.4030933, 3.0023, 9.3194, 0.5513, 9.806577, 5.0, 0.0, -39.1875, 3.4375, -2.75, 39.433983
186632452, 0.5256932, -2.6363547, -0.45312238, 2.7261767, -2.2913, 4.1656, -3.6188998, 5.97484, 2.9287999, 9.3435, 0.5397, 9.806638, 5.0, 0.0, -38.8125, 3.75, -4.875, 39.2968
186632472, 0.23396139, -1.7288883, -0.55047685, 1.8294309, -2.4922, 4.1159, -2.6668, 5.501229, 2.8256, 9.3723, 0.58779997, 9.806606, 5.0, 0.0, -38.5, 3.9375, -6.5, 39.24288
186632492, 0.37308156, -0.85058624, -0.53515285, 1.0719494, -2.5019999, 1.3772, -2.4587, 3.7685394, 2.6883, 9.408899, 0.64449996, 9.806616, 5.0, 0.0, -38.3125, 4.0, -7.4375, 39.23218
186632512, 0.73895496, -0.4946612, -0.5138075, 1.0270065, -1.5972999, -1.231, -2.8969, 3.5296965, 2.5878, 9.438499, 0.6218, 9.80656, 5.0, 0.0, -37.8125, 4.5, -7.8125, 38.872486
186632532, 1.0863278, -0.3505843, -0.5031959, 1.2474868, -1.622, -1.9713, -2.802, 3.7905293, 2.4849, 9.473, 0.5072, 9.806615, 5.0, 0.0, -37.5625, 5.0625, -8.125, 38.763203
186632552, 1.2215036, -0.34285247, -0.39982003, 1.3302162, -1.4843, -0.5128, -2.6039, 3.0407903, 2.3767, 9.5095, 0.2993, 9.806573, 5.0, 0.0, -37.3125, 5.25, -8.0625, 38.53296
186632572, 1.1992855, -0.51307446, -0.3623478, 1.3538195, -1.0907999, 0.54789996, -1.9188, 2.2741663, 2.3068, 9.5308, 0.1046, 9.806549, 5.0, 0.0, -36.625, 5.5, -8.125, 37.91644
186632592, 1.238311, 0.18058921, -0.4702964, 1.336864, 1.0052999, 0.5266, 6.7897997, 6.88399, 2.2308, 9.548699, -0.1213, 9.806571, 5.0, 0.0, -36.25, 5.75, -7.75, 37.512497
186632612, 0.35175365, 1.057111, -0.594337, 1.2627157, 0.1946, 0.0791, 1.1747999, 1.1934323, 2.1490998, 9.562099, -0.34129998, 9.806572, 5.0, 0.0, -36.1875, 6.0, -7.0625, 37.35524
186632632, -0.16543975, 0.34337607, -0.38138935, 0.53919876, 0.16, 0.2384, -1.4007, 1.4298234, 2.0268, 9.5842, -0.4526, 9.806613, 5.0, 0.0, -36.125, 5.9375, -6.9375, 37.26122
186632652, -0.09946632, -0.5552241, -0.4346219, 0.71208394, 1.0109999, 0.88269997, -1.7228999, 2.1839561, 1.9504999, 9.6008, -0.4344, 9.806554, 5.0, 0.0, -35.75, 6.0, -7.375, 36.99261
186632672, 0.088610366, -1.0799923, -0.6114761, 1.2442421, 1.1782, 1.0179, -0.88079995, 1.788878, 1.8714999, 9.6182995, -0.394, 9.806602, 5.0, 0.0, -35.1875, 6.125, -8.0625, 36.61529
186632692, 0.36330774, -0.8829097, -0.63697535, 1.1477194, 1.7597, 0.9532, 0.7716, 2.1448777, 1.7509999, 9.6419, -0.3696, 9.806571, 5.0, 0.0, -35.0, 6.375, -8.5625, 36.591763
186632712, 0.6087534, -0.37932986, -0.59522706, 0.93207675, 2.0407999, 0.8623, 0.5821, 2.2906911, 1.6464, 9.658899, -0.40559998, 9.806603, 5.0, 0.0, -34.6875, 6.5625, -8.5625, 36.326374
186632732, 0.6198537, -0.25647613, -0.48364818, 0.826991, 1.6229, 1.0816, -0.3322, 1.9783882, 1.5346999, 9.672299, -0.5111, 9.806625, 5.0, 0.0, -34.625, 7.0, -8.8125, 36.408115
186632752, 0.55073863, -0.49373618, -0.37179002, 0.8278383, 1.1154, 1.3047999, -0.6123, 1.8225068, 1.444, 9.6797, -0.62329996, 9.806643, 5.0, 0.0, -34.5, 7.25, -9.125, 36.415356
186632772, 0.51419145, -0.84084725, -0.3288026, 1.0390034, 0.6513, 1.0235, -0.353, 1.2634686, 1.3786, 9.682799, -0.7159, 9.806613, 5.0, 0.0, -34.125, 7.6875, -9.625, 36.280212
186632792, 0.53832936, -0.9855874, -0.34147367, 1.173791, 0.6141, 0.45589998, 0.0277, 0.76533055, 1.3275, 9.6839, -0.7926, 9.806548, 5.0, 0.0, -33.5, 8.1875, -10.0, 35.906616
186632812, 0.6090501, -0.80147266, -0.40107667, 1.083588, 0.7816, 0.1911, -0.0605, 0.80689406, 1.2777, 9.6839, -0.87109995, 9.806592, 5.0, 0.0, -33.0, 8.4375, -10.25, 35.570408
186632832, 0.6762278, -0.5428498, -0.5000543, 1.0010116, 0.7367, 0.0133, -0.41369998, 0.84501565, 1.2148, 9.6827, -0.96889997, 9.806589, 5.0, 0.0, -32.5, 8.8125, -10.25, 35.199043
186632852, 0.61421627, -0.35177112, -0.58683205, 0.91944355, 0.6936, -0.0969, -0.7937, 1.0585037, 1.1205, 9.6802, -1.0989, 9.806598, 5.0, 0.0, -31.875, 9.0625, -10.125, 34.650543
186632872, 0.40369466, -0.3832045, -0.5847726, 0.80732524, 0.3872, -0.18679999, -0.751, 0.86534333, 1.015, 9.6785, -1.2102, 9.806538, 5.0, 0.0, -31.3125, 9.375, -10.25, 34.255302
186632892, 0.29733428, -0.23340288, -0.443174, 0.5824841, 0.6773, -0.1856, 0.9769, 1.2031276, 0.9113, 9.6798, -1.2809, 9.806615, 5.0, 0.0, -30.75, 9.5, -10.3125, 33.79586
186632912, 0.17800613, 0.044383723, -0.41222933, 0.4512085, 1.8964, -0.1268, -0.44599998, 1.952262, 0.83959997, 9.6798, -1.329, 9.806615, 5.0, 0.0, -30.3125, 9.625, -10.0, 33.33899
186632932, -0.25961772, -0.38830084, -0.39510763, 0.61179155, 2.8207998, -0.88009995, -2.7547, 4.0397844, 0.7585, 9.6816, -1.364, 9.806589, 5.0, 0.0, -29.6875, 9.6875, -10.0625, 32.809284
186632952, -0.59707713, -1.1282332, -0.29473376, 1.3100684, 3.5637, -1.9362999, -2.134, 4.5829215, 0.69229996, 9.6943, -1.308, 9.806609, 5.0, 0.0, -29.0, 9.4375, -10.75, 32.336185
186632972, -0.56525975, -1.3217727, -0.17559758, 1.4482528, 4.0046997, -2.9766, 0.6178, 5.027867, 0.6631, 9.7130995, -1.1768, 9.806572, 5.0, 0.0, -28.375, 9.125, -11.6875, 32.015682
186632992, -0.2599668, -0.8311258, 0.2425484, 0.9039815, 2.5293, -3.1857998, 1.9289999, 4.5019684, 0.6577, 9.7295, -1.0366, 9.806644, 5.0, 0.0, -27.75, 9.0, -12.125, 31.592375
186633012, -0.49715704, 0.18460347, 0.7694633, 0.93451446, 2.1873999, -1.0658, 2.2359, 3.3045266, 0.71529996, 9.7312, -0.98069996, 9.806614, 5.0, 0.0, -27.6875, 8.375, -12.3125, 31.43781
186633032, -1.5560133, 0.74848443, 1.1697894, 2.0856206, 0.63879997, 0.1374, 0.0336, 0.654273, 0.8616, 9.7283, -0.8867, 9.80655, 5.0, 0.0, -27.875, 7.4375, -12.25, 31.343174
186633052, -2.0765753, 0.09943141, 1.7075778, 2.6903296, -0.6437, 0.47849998, -0.3013, 0.8567926, 1.1438, 9.7262, -0.5125, 9.806625, 5.0, 0.0, -27.9375, 6.1875, -12.3125, 31.151031
186633072, -1.9625006, -0.14289011, 2.1300697, 2.8998315, -1.1206, 1.3124, 1.6536, 2.3900902, 1.3756, 9.7069, -0.23169999, 9.806623, 5.0, 0.0, -27.5625, 4.875, -12.4375, 30.62921
186633092, -1.6235228, 0.15090117, 2.151415, 2.6994786, -0.7698, 1.6795, 1.829, 2.5997217, 1.8289, 9.6326, 0.191, 9.806545, 5.0, 0.0, -27.1875, 3.625, -12.3125, 30.064903
186633112, -1.3133951, 0.16388641, 1.6605761, 2.1235297, 0.0131, 0.6687, 0.40579998, 0.78230745, 2.2423, 9.533899, 0.49629998, 9.8066025, 5.0, 0.0, -27.125, 2.75, -12.0625, 29.813286
186633132, -0.8054869, -0.2525666, 1.1539245, 1.4297345, -0.095699996, -0.8584, -0.5667, 1.0330334, 2.5277998, 9.448299, 0.71379995, 9.806612, 5.0, 0.0, -26.75, 2.25, -11.9375, 29.379055
186633152, -0.48429397, -0.65559804, 0.9157044, 1.2259135, -0.9659, -2.1283998, -1.3593999, 2.7038891, 2.7409, 9.3747, 0.8789, 9.80663, 5.0, 0.0, -26.25, 2.0625, -11.8125, 28.859167
186633172, -0.83692026, -0.9331752, 1.1104482, 1.6746184, -1.6836, -2.5521, -1.7615999, 3.5285914, 2.8996, 9.3139, 1.0065, 9.8066025, 5.0, 0.0, -25.6875, 1.625, -12.125, 28.451782
186633192, -0.95441586, -1.0917209, 1.1588986, 1.8562894, -1.0841, -1.3328999, -0.6489, 1.8365637, 3.0846999, 9.2288, 1.2177, 9.806575, 5.0, 0.0, -25.1875, 1.375, -12.5, 28.152279
186633212, -0.66989225, -1.1041477, 1.0016619, 1.6343881, -0.993, 0.2056, 0.7439, 1.2576596, 3.2681, 9.1296, 1.4625, 9.806578, 5.0, 0.0, -24.625, 1.3125, -12.625, 27.703861
186633232, -0.11794935, -1.1842582, 0.8608662, 1.468833, -1.4444, 1.2846999, 0.6659, 2.044546, 3.4155998, 9.041699, 1.6581999, 9.806542, 5.0, 0.0, -24.1875, 1.25, -13.0625, 27.51775
186633252, 0.2856406, -1.1862653, 0.96782, 1.5573989, -2.0787, 1.3876, -0.32029998, 2.519726, 3.5300999, 8.9779, 1.7619, 9.806558, 5.0, 0.0, -23.8125, 1.125, -13.375, 27.334803
186633272, 0.34658748, -0.96734875, 1.1735942, 1.559875, -1.4772999, 1.2534, -1.0447999, 2.2011437, 3.674, 8.9124, 1.7998999, 9.806569, 5.0, 0.0, -23.25, 0.875, -13.6875, 26.993996
186633292, 0.34215435, -0.7201229, 1.1411312, 1.3920585, -0.66249996, 0.852, -0.996, 1.4686137, 3.83, 8.844399, 1.81, 9.806549, 5.0, 0.0, -22.875, 0.6875, -13.75, 26.69833
186633312, 0.4956735, -0.64395666, 0.9965481, 1.2858773, -0.59209996, 0.32389998, -0.87469995, 1.1048048, 4.0049, 8.7674, 1.8062999, 9.806592, 5.0, 0.0, -22.4375, 0.75, -14.0, 26.457586
186633332, 0.75991637, -0.68924797, 0.85446084, 1.335155, -0.97849995, 0.5349, -0.576, 1.255132, 4.1558, 8.7038, 1.7723999, 9.80654, 5.0, 0.0, -22.125, 1.0, -14.1875, 26.302107
186633352, 1.0395181, -0.8535533, 0.66750115, 1.5015688, -1.3872, 1.4599999, -0.5318, 2.082963, 4.2801, 8.6581, 1.6988, 9.806522, 5.0, 0.0, -21.8125, 1.3125, -14.5625, 26.259745
186633372, 1.197226, -1.1118969, 0.3361853, 1.6681383, -1.6804, 2.329, -0.7007, 2.9561741, 4.3673997, 8.6346, 1.5931, 9.806552, 5.0, 0.0, -21.3125, 1.8125, -14.75, 25.982115
186633392, 1.2615763, -1.3537297, -0.039252456, 1.8508645, -2.2851999, 2.6998, -0.61969995, 3.590973, 4.3937, 8.6426, 1.4728999, 9.806558, 5.0, 0.0, -20.8125, 2.3125, -15.3125, 25.941868
186633412, 1.226181, -1.4843676, -0.36353463, 1.9593428, -2.813, 2.2744, -0.37289998, 3.6366081, 4.3526, 8.6782, 1.383, 9.806578, 5.0, 0.0, -20.0625, 3.1875, -15.4375, 25.514318
186633432, 1.1635935, -1.6047604, -0.6683738, 2.0918722, -2.6215, 1.6129, 0.3698, 3.1000743, 4.2493997, 8.7424, 1.2972, 9.806614, 5.0, 0.0, -19.1875, 4.125, -15.75, 25.164227
186633452, 1.128495, -1.6692678, -0.957889, 2.2310328, -2.0123, 1.3941, 1.0677999, 2.6707795, 4.0913, 8.827499, 1.2268, 9.806555, 5.0, 0.0, -18.6875, 5.0, -15.8125, 24.985151
186633472, 0.84273225, -1.5621046, -1.069241, 2.0721111, -0.76269996, 0.252, 3.1159, 3.2177708, 3.8811998, 8.9309, 1.1596999, 9.806609, 5.0, 0.0, -17.75, 5.75, -16.1875, 24.70142
186633492, 0.59534925, -1.4392334, -1.1793888, 1.9536611, 1.8120999, -1.8057, 6.8601, 7.321559, 3.6304998, 9.0404, 1.1223999, 9.806586, 5.0, 0.0, -17.0, 6.4375, -16.4375, 24.50781
186633512, 0.602924, -0.3803596, -0.7852062, 1.0605373, 1.6222, -2.5427, 3.9534998, 4.9726267, 3.4085, 9.1271, 1.1164, 9.806538, 5.0, 0.0, -16.4375, 7.0, -16.4375, 24.277208
186633532, 0.45223227, 0.6173928, -0.041119955, 0.76640636, 1.6467999, -1.8300999, -0.26659998, 2.4763463, 3.2563999, 9.1924, 1.0315, 9.806546, 5.0, 0.0, -16.3125, 7.3125, -15.8125, 23.86641
186633552, 0.22766075, 0.9454623, 0.31613147, 1.0225788, 3.3386998, -0.94479996, 0.0748, 3.4706135, 3.2610998, 9.205, 0.89589995, 9.806602, 5.0, 0.0, -16.25, 7.375, -15.5, 23.636902
186633572, 0.08283333, 1.0639702, 0.15999433, 1.0791163, 4.5959, -2.1172, 2.4141, 5.606488, 3.3277998, 9.1897, 0.8023, 9.806555, 5.0, 0.0, -16.1875, 7.875, -15.0, 23.431833
186633592, 0.11168362, 1.7462543, -0.34932765, 1.7843506, 3.9227998, -3.1171, 2.9908, 5.8352, 3.3732, 9.1803, 0.71599996, 9.8065815, 5.0, 0.0, -16.5625, 8.25, -14.3125, 23.392874
186633612, 0.46872562, 1.8666471, -0.7479434, 2.0648232, 0.2478, -3.9257998, 0.66679996, 3.9897282, 3.3314998, 9.2052, 0.5786, 9.806599, 5.0, 0.0, -17.0, 8.875, -13.5625, 23.488445
186633632, 0.09986774, 0.6315474, -0.84421575, 1.0590212, -4.107, -5.0663, -1.262, 6.6428523, 3.2048, 9.2612, 0.3597, 9.806628, 5.0, 0.0, -16.8125, 9.625, -13.1875, 23.43525
186633652, 0.2553242, -2.0876057, -0.3577925, 2.1333785, -5.8742, -0.3866, -1.0991, 5.9886312, 3.0597, 9.312099, 0.3047, 9.806621, 5.0, 0.0, -16.375, 10.25, -13.5625, 23.603909
186633672, 0.9088104, -2.9607415, -0.08356637, 3.0982108, -2.9294999, 2.9807, -2.9919, 5.139845, 2.9785, 9.3354, 0.3834, 9.806536, 5.0, 0.0, -15.75, 11.0625, -14.0, 23.80003
186633692, 0.6790727, -1.7934654, -0.28569293, 1.9388858, -2.1358, 4.8069997, -3.0662, 6.0885525, 2.9399, 9.3474, 0.389, 9.80654, 5.0, 0.0, -15.3125, 11.75, -14.3125, 24.028791
186633712, 0.28934067, -0.031206487, -0.52302283, 0.5985355, -2.9218, 4.7307, -2.7983, 6.2247024, 2.8727999, 9.3692, 0.3663, 9.806582, 5.0, 0.0, -15.3125, 12.375, -14.0, 24.158089
186633732, 0.24380504, 1.0828197, -0.55435145, 1.240663, -3.2549, 1.7319, -2.8342, 4.6504345, 2.7742999, 9.4007, 0.3139, 9.80655, 5.0, 0.0, -15.6875, 13.1875, -13.375, 24.4724
186633752, 0.55023247, 1.0962762, -0.43863615, 1.3026814, -2.1557, -1.8649, -2.7196, 3.939685, 2.6755, 9.4321995, 0.2091, 9.806549, 5.0, 0.0, -16.125, 13.6875, -12.5, 24.568542
