50,0,-1,-1, (1)
186535732, -0.11456341, -0.23357742, 0.24275784, 0.3558294, -0.2359, 0.0337, -0.25869998, 0.3517246, -0.097399995, 3.3876, 9.2024, 9.806604, 5.0, 303.0, 30.125, 23.8125, -7.9375, 39.211666
186535752, -0.011815879, -0.20228367, 0.21994638, 0.29905635, -0.32619998, -0.3014, -0.71739995, 0.8437482, -0.1249, 3.3662, 9.2099, 9.806587, 5.0, 303.0, 30.25, 23.9375, -7.75, 39.346268
186535772, 0.05300565, -0.21577506, 0.25186846, 0.33586633, -0.5676, -0.7057, -1.3945, 1.6627725, -0.14819999, 3.3639, 9.2104, 9.806592, 5.0, 303.0, 30.0, 24.0, -7.8125, 39.20504
186535792, 0.05347689, -0.36154497, 0.35655332, 0.5105926, -0.8185, -1.0095999, -1.6846, 2.127701, -0.17189999, 3.3739, 9.2063, 9.806564, 5.0, 303.0, 30.0, 24.3125, -7.625, 39.360363
186535812, -0.02628466, -0.5958903, 0.48952994, 0.77163184, -0.89269996, -1.1558, -1.5327, 2.117063, -0.2153, 3.3846, 9.2015, 9.806603, 5.0, 303.0, 29.875, 24.75, -7.1875, 39.455524
186535832, -0.24774949, -0.78077304, 0.6011961, 1.0160823, -1.0505999, -1.0018, -1.0609, 1.7980189, -0.29279998, 3.3816998, 9.200399, 9.806578, 5.0, 303.0, 29.75, 24.875, -7.0625, 39.41709
186535852, -0.55674255, -0.6984284, 0.6353173, 1.0960805, -0.858, -0.7594, 0.1828, 1.160288, -0.3972, 3.3397, 9.2118, 9.80656, 5.0, 303.0, 29.25, 25.25, -7.0, 39.2699
186535872, -0.7891332, -0.28525662, 0.536968, 0.9962114, -0.3286, -0.49409997, 1.535, 1.6457027, -0.48529997, 3.2421, 9.2424, 9.806563, 5.0, 303.0, 29.0, 25.25, -7.3125, 39.14122
186535892, -0.80714494, 0.21985912, 0.35505232, 0.9087811, 0.2914, -0.4829, 2.0321999, 2.1090145, -0.5072, 3.0865998, 9.2943, 9.806547, 5.0, 303.0, 28.8125, 25.1875, -8.125, 39.122704
186535912, -0.5801649, 0.4312185, 0.17318901, 0.7433271, 0.7069, -0.6842, 1.5451, 1.8317126, -0.45189998, 2.9538999, 9.340199, 9.806582, 5.0, 303.0, 28.5625, 25.1875, -8.5, 39.018925
186535932, -0.24136159, 0.36461672, 0.058136918, 0.441113, 0.71529996, -0.94869995, 0.3213, 1.2308205, -0.3622, 2.8464, 9.377399, 9.806569, 5.0, 303.0, 28.25, 25.25, -9.125, 38.972946
186535952, 0.031154128, 0.020018926, -0.013439035, 0.03939473, 0.5563, -1.1704999, -0.60679996, 1.4309947, -0.2915, 2.8011, 9.393499, 9.806578, 5.0, 303.0, 28.1875, 25.25, -9.0, 38.898556
186535972, 0.18106046, -0.3337244, -0.033859387, 0.38118413, 0.3876, -1.273, -0.9386, 1.6284142, -0.28959998, 2.8065, 9.392, 9.806629, 5.0, 303.0, 28.1875, 25.1875, -8.6875, 38.786827
186535992, 0.19233528, -0.46444955, 0.036704276, 0.50403714, 0.0871, -1.3441, -1.0624, 1.7154839, -0.3617, 2.8432, 9.3784, 9.80658, 5.0, 303.0, 28.125, 24.9375, -8.5625, 38.551407
186536012, 0.08494517, -0.42488295, 0.115121916, 0.44832385, -0.1002, -1.2136999, -1.0688, 1.6203213, -0.4391, 2.8755999, 9.3652, 9.806572, 5.0, 303.0, 27.875, 25.0625, -8.3125, 38.395863
186536032, -0.054838244, -0.26028094, 0.14016739, 0.30066642, -0.242, -1.0989, -0.8343, 1.400786, -0.51309997, 2.8923, 9.356299, 9.80658, 5.0, 303.0, 27.6875, 24.9375, -8.5, 38.21945
186536052, -0.17767452, -0.053721234, 0.18547614, 0.26240352, -0.2704, -1.1981, -0.3935, 1.2897294, -0.5631, 2.8813999, 9.3568, 9.806592, 5.0, 303.0, 27.6875, 25.0, -8.6875, 38.302353
186536072, -0.22015584, 0.09271189, 0.26007152, 0.35313067, -0.2602, -1.2626, -0.038399998, 1.2897043, -0.5634, 2.8560998, 9.3645, 9.806559, 5.0, 303.0, 27.625, 25.1875, -8.6875, 38.379986
186536092, -0.18661061, 0.17030923, 0.275954, 0.37413818, 0.0028, -1.1542, 0.19309999, 1.1702448, -0.5323, 2.8174, 9.378099, 9.806622, 5.0, 303.0, 27.5, 25.25, -8.9375, 38.388687
186536112, -0.090355694, 0.17926277, 0.21614157, 0.29498553, 0.25059998, -1.1083, 0.2789, 1.1700062, -0.48589998, 2.7847998, 9.3903, 9.806577, 5.0, 303.0, 27.375, 25.125, -9.0625, 38.246376
186536132, 0.03721042, 0.2075371, 0.13442525, 0.2500528, 0.33339998, -1.1629, 0.233, 1.2319825, -0.44129997, 2.7695, 9.396999, 9.806553, 5.0, 304.58823, 27.3125, 25.3125, -9.375, 38.400337
186536152, 0.14545573, 0.21436134, 0.05667084, 0.26517868, 0.288, -1.2531999, 0.105799995, 1.2902123, -0.39589998, 2.7773, 9.3968, 9.806629, 5.0, 306.17645, 27.25, 25.4375, -9.625, 38.50025
186536172, 0.19060741, 0.20052087, -0.010349803, 0.2768518, 0.18679999, -1.265, 0.0044, 1.2787254, -0.35349998, 2.8047, 9.3903, 9.8065815, 5.0, 307.76468, 27.0625, 25.5, -9.6875, 38.424946
186536192, 0.17620844, 0.16105898, -0.09044296, 0.25528285, 0.19, -1.1804999, 0.0137, 1.1957707, -0.3175, 2.8400998, 9.381, 9.806637, 5.0, 309.3529, 27.125, 25.5, -9.625, 38.4533
186536212, 0.13098696, 0.061645027, -0.17912313, 0.2303102, 0.0189, -1.0993, 0.1502, 1.1096747, -0.2935, 2.8723, 9.3719, 9.806567, 5.0, 310.94113, 27.25, 25.5, -9.4375, 38.495182
186536232, 0.0819083, -0.02146755, -0.24609143, 0.26025143, -0.1871, -0.94869995, 0.5496, 1.1122491, -0.2933, 2.8953998, 9.3647995, 9.806571, 5.0, 312.52936, 27.125, 25.375, -9.3125, 38.293327
186536252, 0.100653134, -0.09037315, -0.3175103, 0.34512484, -0.1874, -0.788, 0.80939996, 1.1450725, -0.3127, 2.909, 9.36, 9.806613, 5.0, 314.11758, 27.0625, 25.0625, -9.375, 38.05783
186536272, 0.19488347, -0.061557762, -0.40434042, 0.4530564, -0.14109999, -0.9187, 0.5609, 1.0856001, -0.34919998, 2.9254, 9.3536, 9.806617, 5.0, 315.7058, 27.25, 25.0, -9.375, 38.150402
186536292, 0.3156777, -0.025446901, -0.46860346, 0.56558746, -0.36949998, -0.9934, 0.2785, 1.0958723, -0.38549998, 2.9586, 9.3417, 9.806594, 5.0, 317.29404, 27.375, 24.8125, -9.375, 38.11747
186536312, 0.3654545, -0.017837266, -0.4529304, 0.5822552, -0.6495, -1.1347, 0.2877, 1.3387178, -0.4193, 3.0133998, 9.3227, 9.806585, 5.0, 318.88226, 27.5625, 24.75, -9.1875, 38.166267
186536332, 0.29447195, -0.12301081, -0.39418262, 0.50717384, -0.44099998, -1.0709, 0.54539996, 1.2801441, -0.4513, 3.0772, 9.3003, 9.806549, 5.0, 320.4705, 27.75, 24.625, -8.875, 38.14733
186536352, 0.1524196, -0.22277382, -0.3707254, 0.45858175, -0.118, -0.5201, 0.8002, 0.9616382, -0.49969998, 3.1279, 9.2809, 9.806557, 5.0, 322.05872, 27.875, 24.375, -8.6875, 38.034576
186536372, 0.064926244, -0.12683308, -0.41873938, 0.44231743, 0.27109998, 0.1511, 1.3024, 1.3388697, -0.5653, 3.1518998, 9.269, 9.806549, 5.0, 323.64694, 28.0, 23.9375, -8.6875, 37.848072
186536392, 0.080564395, 0.19001399, -0.46268678, 0.506631, 0.2978, 0.59, 1.5537, 1.6884218, -0.6214, 3.1594, 9.262899, 9.806592, 5.0, 325.23517, 28.0625, 23.6875, -8.6875, 37.736908
186536412, 0.1537635, 0.3935543, -0.4575555, 0.62280434, 0.53859997, 0.77449995, 1.4777, 1.7531507, -0.617, 3.1673, 9.2605, 9.806597, 5.0, 326.8234, 28.3125, 23.625, -8.875, 37.927612
186536432, 0.28860766, 0.3361853, -0.47263515, 0.64784175, 0.68219995, 0.8463, 0.6394, 1.2611315, -0.5743, 3.1901, 9.2554, 9.806579, 5.0, 328.41162, 28.5, 23.5, -8.875, 37.990337
186536452, 0.45661303, 0.1341111, -0.4711342, 0.66966313, 0.6416, 0.8254, -0.40489998, 1.1211065, -0.54359996, 3.2378, 9.2407, 9.806599, 5.0, 330.0, 28.5625, 23.3125, -8.9375, 37.936367
186536472, 0.6354744, -0.11335913, -0.43116614, 0.7762617, 0.4919, 0.58059996, -1.1511999, 1.3799722, -0.55079997, 3.3165998, 9.212299, 9.806614, 5.0, 320.52942, 28.8125, 23.375, -8.3125, 38.021683
186536492, 0.72628385, -0.22881266, -0.3468493, 0.8367484, 0.2636, 0.5071, -1.6027, 1.701553, -0.6069, 3.4392998, 9.1636, 9.806562, 5.0, 311.05884, 28.875, 23.125, -7.9375, 37.835632
186536512, 0.6745174, -0.22755602, -0.23139575, 0.7485315, 0.2652, 0.48499998, -1.7308999, 1.8170224, -0.6673, 3.5544999, 9.1153, 9.806552, 5.0, 301.58826, 28.875, 23.0, -7.5625, 37.682316
186536532, 0.50284684, -0.26810002, -0.16730726, 0.5939059, 0.295, 0.6041, -1.6692, 1.7994972, -0.7265, 3.6736, 9.063399, 9.806546, 5.0, 292.11768, 29.125, 23.1875, -7.25, 37.927406
186536552, 0.21643828, -0.24237387, -0.11271336, 0.3439403, 0.0984, 0.6716, -1.0646, 1.2625777, -0.79459995, 3.7705, 9.017799, 9.806567, 5.0, 282.6471, 29.3125, 23.375, -7.0625, 38.150913
186536572, -0.12985249, -0.0686438, -0.0058643064, 0.1469967, -0.1968, 0.5675, -0.0067999996, 0.6006935, -0.8426, 3.8037, 8.999499, 9.806584, 5.0, 273.1765, 29.375, 23.25, -7.25, 38.157772
186536592, -0.36583847, 0.15760323, 0.1471138, 0.42463988, -0.31039998, 0.24949999, 0.6512, 0.7633216, -0.85639995, 3.7798998, 9.0082, 9.806565, 5.0, 263.70593, 29.1875, 23.1875, -7.375, 37.999485
186536612, -0.36950365, 0.27747244, 0.2899341, 0.54551417, -0.0449, 0.32299998, 0.5721, 0.65851605, -0.81799996, 3.7161, 9.0383, 9.806599, 5.0, 254.23535, 28.9375, 23.4375, -7.8125, 38.049053
186536632, -0.19645426, 0.44457027, 0.3472507, 0.59734416, 0.571, 0.7506, 0.14829999, 0.95469064, -0.7475, 3.6534, 9.0699, 9.806588, 5.0, 244.76477, 28.8125, 23.4375, -8.1875, 38.033035
186536652, 0.011239921, 0.55581754, 0.32407275, 0.6434925, 0.72099996, 0.83709997, -0.4409, 1.1895251, -0.6425, 3.6222, 9.0904, 9.806554, 5.0, 235.29419, 28.375, 23.5625, -8.625, 37.87773
186536672, 0.13203415, 0.6254562, 0.29639181, 0.70461094, 0.7151, 0.4798, -0.83889997, 1.2022184, -0.519, 3.6278, 9.0961, 9.806596, 5.0, 225.82361, 28.125, 23.75, -8.75, 37.83703
186536692, 0.11683234, 0.6272015, 0.31248376, 0.71040666, 0.56119996, 0.1042, -1.3350999, 1.4519968, -0.3847, 3.6541998, 9.092199, 9.806593, 5.0, 216.35303, 28.0, 24.0625, -9.0, 38.00005
186536712, -0.016475908, 0.4465425, 0.36875317, 0.5793536, 0.6509, -0.118, -1.7718999, 1.8913552, -0.2488, 3.6771, 9.0877, 9.806592, 5.0, 206.88245, 27.6875, 24.3125, -9.375, 38.020863
186536732, -0.18777998, 0.086236715, 0.4055098, 0.4551223, 0.5437, -0.159, -1.8338, 1.9193001, -0.1416, 3.6753, 9.0907, 9.806564, 5.0, 197.41187, 27.375, 24.625, -9.4375, 38.01115
186536752, -0.32157692, -0.1915848, 0.4338365, 0.5730013, 0.5974, -0.1336, -1.485, 1.6062256, -0.0973, 3.6418, 9.1048, 9.806608, 5.0, 187.94128, 27.1875, 24.9375, -9.375, 38.064808
186536772, -0.43217844, -0.23884831, 0.4116359, 0.6428614, 0.43539998, -0.0053999997, -1.0568, 1.1429911, -0.102, 3.5837998, 9.1277, 9.806576, 5.0, 178.4707, 26.9375, 25.0, -9.5, 37.95891
186536792, -0.49103093, -0.1497318, 0.36990508, 0.6327407, 0.2564, -0.0916, -0.6193, 0.6765087, -0.1191, 3.4975998, 9.1609, 9.806604, 5.0, 169.0, 26.4375, 24.9375, -9.5625, 37.58007
186536812, -0.45949283, -0.020245818, 0.34224162, 0.5733, 0.20019999, -0.27019998, -0.18869999, 0.38561088, -0.1218, 3.4169998, 9.191199, 9.806573, 5.0, 169.64706, 26.0625, 25.0625, -9.8125, 37.465557
186536832, -0.34068826, 0.09442231, 0.34475487, 0.49380156, 0.1427, -0.4622, -0.053, 0.48662215, -0.10349999, 3.3328998, 9.2223, 9.806618, 5.0, 170.29413, 25.75, 25.25, -9.9375, 37.40827
186536852, -0.18360864, 0.20732766, 0.3540924, 0.44953123, 0.2899, -0.57379997, -0.1739, 0.6659802, -0.0643, 3.2703, 9.245, 9.806581, 5.0, 170.9412, 25.5625, 25.5625, -10.0625, 37.525146
186536872, -0.047263514, 0.2835811, 0.35365605, 0.45576823, 0.33139998, -0.5818, -0.3834, 0.77156514, 0.0019999999, 3.2329, 9.2584, 9.806611, 5.0, 171.58826, 25.1875, 25.6875, -10.25, 37.40749
186536892, 0.051591933, 0.3257308, 0.35067156, 0.48138636, 0.66899997, -0.797, -0.4745, 1.1436434, 0.0762, 3.2236, 9.2613, 9.806583, 5.0, 172.23532, 24.625, 25.5625, -10.375, 36.979355
186536912, 0.09492846, 0.24000022, 0.30468214, 0.39930278, 0.83059996, -0.97569996, -0.56909996, 1.4020562, 0.14999999, 3.2312, 9.2577, 9.806537, 5.0, 172.88239, 24.375, 25.4375, -10.5, 36.76217
186536932, 0.06627015, 0.05412266, 0.28298768, 0.29564002, 0.6792, -1.1753, -0.4445, 1.4283638, 0.2131, 3.2473998, 9.2508, 9.806544, 5.0, 173.52945, 24.3125, 25.5, -10.625, 36.799976
186536952, -0.015603243, -0.12840387, 0.31000537, 0.33590823, 0.38709998, -1.1743, 0.0011999999, 1.236458, 0.24039999, 3.2582, 9.2464, 9.806608, 5.0, 174.17651, 24.0, 25.5625, -10.8125, 36.692665
186536972, -0.1205848, -0.24956463, 0.36295867, 0.4566861, 0.0975, -0.9632, 0.8134, 1.2644682, 0.2358, 3.2536, 9.248099, 9.806572, 5.0, 174.82358, 24.125, 25.875, -10.875, 37.01077
186536992, -0.17868681, -0.19048524, 0.4009196, 0.4784873, 0.1726, -0.8035, 1.7449, 1.9287506, 0.20969999, 3.227, 9.2581, 9.806626, 5.0, 175.47064, 23.75, 25.9375, -10.875, 36.81144
186537012, -0.13151056, 0.06799803, 0.39069197, 0.41780254, 0.25079998, -0.5408, 2.2927, 2.368932, 0.20019999, 3.1955, 9.269199, 9.806598, 5.0, 176.1177, 23.625, 26.0625, -11.1875, 36.9128
186537032, -0.020071287, 0.2144137, 0.36590827, 0.4245762, 0.3321, -0.4887, 2.4219, 2.4929335, 0.2366, 3.1690998, 9.2774, 9.806596, 5.0, 176.76477, 23.3125, 26.125, -11.625, 36.893482
186537052, 0.07143632, 0.1437104, 0.33782592, 0.37400827, 0.199, -0.62329996, 2.4215999, 2.5084357, 0.3109, 3.162, 9.277599, 9.806567, 5.0, 177.41183, 23.0, 26.1875, -11.5625, 36.721607
186537072, 0.018744836, -0.0699877, 0.3908665, 0.39752516, -0.3093, -0.55579996, 1.9257, 2.0280287, 0.34849998, 3.1706, 9.2733, 9.806541, 5.0, 178.0589, 23.0, 26.5625, -11.4375, 36.951088
186537092, -0.20509364, -0.21043435, 0.5434083, 0.617769, -0.69269997, -0.1533, 1.6516999, 1.7976226, 0.3592, 3.1711, 9.2727995, 9.806616, 5.0, 178.70596, 22.625, 26.75, -11.4375, 36.85471
186537112, -0.42271873, -0.023736477, 0.6273237, 0.7568286, -0.4122, 0.4811, 1.5587, 1.6825314, 0.3533, 3.1288998, 9.2873, 9.806568, 5.0, 179.35303, 22.0625, 27.0625, -11.4375, 36.741653
186537132, -0.44987607, 0.33402112, 0.56714475, 0.79725266, 0.084, 0.9174, 1.0028, 1.3617219, 0.3866, 3.0454, 9.3137, 9.806576, 5.0, 180.0, 21.75, 27.3125, -11.75, 36.838806
186537152, -0.29907963, 0.48811623, 0.45444882, 0.73091024, 0.42999998, 1.1225, 0.29209998, 1.2370241, 0.48189998, 2.9563, 9.3379, 9.806544, 5.0, 177.52942, 21.3125, 27.375, -12.125, 36.750904
186537172, -0.04022984, 0.29412287, 0.3163933, 0.43385646, 0.6547, 0.97679996, -0.14299999, 1.1845756, 0.6103, 2.8890998, 9.3515, 9.806625, 5.0, 175.05884, 21.1875, 27.5625, -12.125, 36.818707
