50,0,-1,-1, (1)
186826852, 0.10609856, -0.36908478, 0.5567077, 0.67631644, -0.1627, -1.2743, -0.7338, 1.4794506, 0.5255, 3.57, 9.1185, 9.806533, 5.0, 323.0, 33.125, 23.25, 0.25, 40.47086
186826872, 0.15378097, -0.36056757, 0.50076985, 0.6359466, -0.40919998, -1.3683, -0.86719996, 1.6708456, 0.4974, 3.5839999, 9.1146, 9.806549, 5.0, 323.0, 32.625, 23.3125, 0.4375, 40.100555
186826892, 0.13894565, -0.2941927, 0.48036698, 0.580179, -0.5848, -1.4722999, -0.81049997, 1.7794855, 0.4671, 3.6074998, 9.106999, 9.806614, 5.0, 323.0, 32.1875, 23.5625, 0.75, 39.897232
186826912, 0.08445648, -0.18414968, 0.46116835, 0.5037065, -0.44759998, -1.5981, -0.6364, 1.7774347, 0.44759998, 3.6287, 9.0995, 9.806564, 5.0, 323.0, 31.9375, 23.8125, 0.6875, 39.84359
186826932, 0.043755405, -0.08049458, 0.4259127, 0.4356553, -0.3195, -1.5473, -0.5827, 1.6839706, 0.447, 3.6402998, 9.0949, 9.806569, 5.0, 323.0, 31.6875, 23.875, 0.75, 39.682186
186826952, 0.020402899, 0.012025318, 0.40666172, 0.40735075, -0.3646, -1.6114999, -0.3154, 1.6820649, 0.46269998, 3.6448, 9.092299, 9.806558, 5.0, 323.0, 31.5, 24.0625, 0.6875, 39.645008
186826972, 0.023457225, 0.069935344, 0.38821357, 0.39515942, -0.27809998, -1.5131999, -0.0685, 1.5400668, 0.4939, 3.645, 9.0906, 9.806578, 5.0, 323.0, 31.375, 24.375, 0.8125, 39.73904
186826992, 0.025342181, 0.123115525, 0.36379644, 0.38489935, -0.1223, -1.336, 0.0418, 1.3422371, 0.5342, 3.6455998, 9.0880995, 9.806596, 5.0, 323.0, 31.0625, 24.5, 0.6875, 39.567684
186827012, 0.0535467, 0.12472123, 0.3164631, 0.34434217, -0.0039, -1.2174, 0.153, 1.2269828, 0.58239996, 3.6466, 9.0847, 9.806561, 5.0, 323.0, 30.8125, 24.625, 0.5625, 39.44765
186827032, 0.12170181, 0.036808994, 0.2632131, 0.2923138, -0.147, -1.1915, 0.0311, 1.2009364, 0.62759995, 3.6529, 9.0792, 9.806602, 5.0, 323.0, 30.4375, 24.9375, 0.5625, 39.352722
186827052, 0.18149678, -0.03954916, 0.21193533, 0.28181875, -0.25599998, -1.2372999, -0.3595, 1.3136542, 0.658, 3.6757, 9.0678, 9.806565, 5.0, 323.0, 30.375, 24.9375, 0.625, 39.305344
186827072, 0.1375843, 0.018360864, 0.14990632, 0.20429994, -0.2426, -1.1442, -0.6629, 1.3444272, 0.6642, 3.7001998, 9.0574, 9.806586, 5.0, 323.0, 30.25, 25.125, 0.4375, 39.325813
186827092, -0.019547688, 0.10266027, 0.077998765, 0.13040341, -0.2564, -0.8071, -0.84849995, 1.1987926, 0.6781, 3.7235, 9.0468, 9.806572, 5.0, 323.0, 30.0, 25.125, 0.4375, 39.133835
186827112, -0.23656192, 0.05576327, -0.009546951, 0.24323288, -0.14289999, -0.2915, -0.20109999, 0.381882, 0.7019, 3.7192998, 9.0467, 9.8065605, 5.0, 323.0, 29.5625, 25.25, 0.3125, 38.879322
186827132, -0.40383428, -0.1073552, -0.046443213, 0.4204334, -0.25959998, 0.225, 1.0275999, 1.083503, 0.7107, 3.6769, 9.0633, 9.806534, 5.0, 323.0, 29.25, 25.1875, 0.1875, 38.60062
186827152, -0.43474406, -0.24027948, -0.017278759, 0.49702635, -0.5401, 0.6724, 1.7813, 1.9791057, 0.6872, 3.6046, 9.0942, 9.806623, 5.0, 323.0, 28.9375, 24.875, 0.0, 38.159462
186827172, -0.32204816, -0.30337313, 0.043022364, 0.44452357, -0.5534, 0.8487, 1.3450999, 1.6839944, 0.6416, 3.5259, 9.1283, 9.806603, 5.0, 323.0, 28.625, 24.875, -0.0625, 37.92308
186827192, -0.12370893, -0.5377185, 0.09686577, 0.56020355, -0.063599996, 0.8817, 0.6789, 1.1146053, 0.5833, 3.4608998, 9.157, 9.806564, 5.0, 323.0, 28.25, 25.0, 0.0625, 37.723553
186827212, 0.1044405, -0.7705454, 0.093060955, 0.7831401, 0.3726, 0.67429996, 0.22479999, 0.8025249, 0.5001, 3.4398, 9.1699, 9.8066, 5.0, 323.0, 28.1875, 24.9375, 0.375, 37.637146
186827232, 0.26993263, -0.7397404, 0.08300786, 0.7918142, 0.33159998, 0.2321, -0.23539999, 0.46823296, 0.3646, 3.4585, 9.1692, 9.806548, 5.0, 323.0, 28.0, 25.0, 0.6875, 37.542946
186827252, 0.33400366, -0.506512, 0.11231194, 0.6170306, 0.4227, 0.0067999996, -0.6034, 0.7367585, 0.2342, 3.5077999, 9.154799, 9.806623, 5.0, 323.0, 27.6875, 24.875, 1.125, 37.237465
186827272, 0.3414213, -0.22277382, 0.14810865, 0.43374285, 0.70409995, 0.087299995, -0.7777, 1.0527086, 0.14899999, 3.5686998, 9.132999, 9.806604, 5.0, 323.0, 27.5625, 25.0, 1.3125, 37.23458
186827292, 0.26106635, -0.106883965, 0.13699089, 0.31360218, 1.0809, 0.2538, -0.8983, 1.4281814, 0.115399994, 3.6371, 9.1065, 9.806638, 5.0, 323.0, 27.6875, 25.0625, 1.375, 37.37134
186827312, 0.022689281, -0.08628908, 0.09398598, 0.12959157, 1.1977, 0.30629998, -0.6949, 1.4181646, 0.1065, 3.6797998, 9.089399, 9.8066025, 5.0, 323.0, 27.8125, 25.3125, 1.25, 37.627388
186827332, -0.31288517, -0.017575465, -0.02115339, 0.31409153, 1.9032999, 0.3498, -0.1539, 1.9412872, 0.0972, 3.684, 9.0878, 9.806601, 5.0, 323.0, 27.8125, 25.5625, 0.8125, 37.78408
186827352, -0.4935093, -0.1073552, -0.18079865, 0.53643703, 1.5457, 0.4599, 0.75479996, 1.7805672, 0.0919, 3.6274, 9.1105995, 9.806605, 5.0, 323.0, 28.0, 25.375, 0.6875, 37.793694
