50,0,-1,-1, (0)
609573026, 0.16081464, 0.6698574, 3.3099122, 3.3808415, -2.8151, 1.5401, -1.1108999, 3.3957024, -4.5594, -8.6685, -0.48749998, 9.806563, 5.0, 27.2, 35.0625, -0.75, 14.0625, 37.784855
609573046, -0.18381807, 1.0809697, 2.9950724, 3.1894739, -2.7752, 0.9181, -1.3404, 3.2157915, -5.1289, -8.3491, -0.3953, 9.806598, 5.0, 27.2, 35.375, 1.3125, 13.4375, 37.863964
609573066, -0.44841, 1.1085284, 2.5400648, 2.8074608, -1.865, 0.5259, 0.28959998, 1.9592509, -5.6271996, -8.0254, -0.3092, 9.80653, 5.0, 27.2, 35.75, 3.3125, 12.8125, 38.1208
609573086, -0.37009707, 0.60884064, 2.3355997, 2.441861, -0.90919995, 0.2854, 2.4668999, 2.6445591, -6.0337996, -7.7265997, -0.25059998, 9.806624, 5.0, 27.2, 35.625, 5.1875, 12.4375, 38.088608
609573106, 0.103515476, -0.13309881, 2.4061284, 2.4120293, -0.1107, 0.4206, 3.8792, 3.903505, -6.391, -7.4343996, -0.2311, 9.806559, 5.0, 27.2, 35.25, 7.0625, 12.4375, 38.0412
609573126, 0.8090125, -0.2967409, 2.641416, 2.778423, -0.2023, -0.16589999, 3.0872998, 3.0983653, -6.7407, -7.1187997, -0.23359999, 9.806575, 5.0, 27.2, 34.75, 9.125, 12.5625, 38.06106
609573146, 1.3592973, -0.5651551, 2.8547652, 3.2119734, 0.8594, 0.6185, 2.8397, 3.0306776, -7.1061997, -6.7560997, -0.16239999, 9.806597, 5.0, 27.2, 34.0, 11.1875, 12.9375, 38.059677
609573166, 1.6020377, -1.0185741, 2.7821422, 3.368135, 2.36, 1.1104, 1.528, 3.0228086, -7.4790998, -6.3424997, -0.0668, 9.806564, 5.0, 27.2, 33.0625, 13.0625, 13.5, 38.02641
609573186, 1.5105126, -1.3407619, 2.5888817, 3.2835345, 2.8867, 1.4563999, 0.61469996, 3.2911994, -7.8195, -5.9181, -0.0263, 9.806588, 5.0, 27.2, 31.4375, 14.6875, 14.625, 37.655407
609573206, 1.3879731, -1.4724994, 2.1069615, 2.9213028, 4.3287997, 2.0147998, 0.71459997, 4.8278956, -8.1142, -5.5067997, -0.0674, 9.806611, 5.0, 27.2, 30.25, 15.75, 15.625, 37.51354
609573226, 1.4399141, -1.1334866, 1.7505827, 2.5343015, 4.1581, 2.4466999, 0.8089, 4.8918767, -8.3357, -5.1632, -0.1616, 9.806561, 5.0, 27.2, 29.0625, 16.75, 16.4375, 37.354824
609573246, 1.3620899, -0.9350776, 1.8287909, 2.464576, 4.0748, 3.4131, 0.86509997, 5.3853173, -8.5074, -4.8735, -0.20809999, 9.806639, 5.0, 27.2, 27.875, 17.75, 16.8125, 37.077465
609573266, 1.0906563, -1.0129367, 1.6308007, 2.207959, 5.2827997, 3.8291998, -0.014599999, 6.5246425, -8.6758995, -4.5650997, -0.2403, 9.806585, 5.0, 27.2, 26.8125, 18.5, 17.5, 36.978508
609573286, 0.7542091, -1.0474244, 1.2584697, 1.8026856, 5.0292, 4.795, -0.2771, 6.954255, -8.8146, -4.2859, -0.32099998, 9.806587, 5.0, 27.2, 25.5625, 19.0625, 18.1875, 36.709747
609573306, 0.4682544, -1.0765191, 1.1281633, 1.628161, 3.9789999, 5.8264, -0.0661, 7.0557594, -8.911799, -4.0685, -0.4438, 9.806622, 5.0, 27.2, 24.375, 19.5, 18.75, 36.41364
609573326, 0.27253315, -1.0117848, 0.9291958, 1.4004955, 3.8416998, 5.9353, -0.47919998, 7.08633, -8.9902, -3.8713, -0.5994, 9.806627, 5.0, 27.2, 23.1875, 20.0, 19.1875, 36.136135
609573346, 0.09546951, -0.6463652, 0.6917961, 0.9515694, 4.575, 6.1189, 0.0552, 7.6403275, -9.0468, -3.7073, -0.76129997, 9.8065405, 5.0, 27.2, 22.25, 20.25, 19.625, 35.92027
609573366, -0.0023736479, -0.4374144, 0.30993557, 0.53609425, 4.507, 5.6544, 0.1165, 7.231795, -9.0866995, -3.5832999, -0.8717, 9.806529, 5.0, 27.2, 21.5625, 20.5, 19.875, 35.77998
609573386, -0.028640853, -0.026145032, 0.04834562, 0.061977096, 2.5402, 6.976, -0.9902, 7.4898386, -9.1008, -3.5268998, -0.9515, 9.806576, 5.0, 27.2, 21.125, 20.6875, 19.8125, 35.591763
609573406, -0.44062582, 0.37468728, -0.010070549, 0.57848346, 2.2391, 6.4852, -1.8561, 7.107496, -9.1037, -3.5175, -0.9583, 9.806554, 5.0, 27.2, 20.875, 20.75, 19.875, 35.5154
609573426, -1.172582, 1.1402061, -0.1378112, 1.6413441, 4.0204, 4.8736, -2.7465, 6.889039, -9.1101, -3.511, -0.92109996, 9.806603, 5.0, 27.2, 20.875, 20.9375, 19.5, 35.41743
609573446, -1.8317405, 2.361989, -0.4994434, 3.0304635, 5.6092, 3.4564998, -2.156, 6.9324493, -9.12, -3.5159998, -0.79569995, 9.80662, 5.0, 27.2, 21.75, 21.4375, 17.8125, 35.354122
609573466, -2.130279, 3.1158142, -0.71649253, 3.841842, 3.6232998, 3.9675999, -1.1327, 5.4911895, -9.115, -3.5834, -0.4951, 9.806584, 5.0, 27.2, 22.875, 21.875, 15.6875, 35.32533
609573486, -2.130052, 3.1836028, -0.8352273, 3.920466, 3.2654998, 4.9283, 0.2793, 5.918584, -9.0808, -3.7015, -0.0832, 9.806577, 5.0, 27.2, 23.875, 22.0, 13.5, 35.16057
609573506, -1.836959, 2.3586729, -1.1880282, 3.2170122, 3.1453998, 5.1249, 0.1389, 6.0147676, -9.0098, -3.8579, 0.3317, 9.806626, 5.0, 27.2, 24.75, 21.8125, 11.5, 34.937054
609573526, -1.5182445, 1.5232536, -1.7613164, 2.7798567, 3.0974, 4.9439, 0.0391, 5.8341722, -8.8932, -4.0878997, 0.6081, 9.806616, 5.0, 27.452942, 25.6875, 21.1875, 9.9375, 34.749268
609573546, -1.2146444, 0.6294006, -2.1124418, 2.5167274, 1.8776, 4.4365, 0.4197, 4.835707, -8.7226, -4.4188, 0.74719995, 9.80652, 5.0, 27.705883, 26.4375, 20.25, 8.75, 34.432056
609573566, -0.8948128, -0.15383331, -2.2047873, 2.3844163, 1.0654, 3.7795, 0.58019996, 3.9694242, -8.518499, -4.8012, 0.7436, 9.806594, 5.0, 27.958824, 27.0, 19.125, 8.5, 34.16161
609573586, -0.5477716, -0.63512534, -2.2465355, 2.3979907, 1.1022999, 2.8079, 0.5876, 3.0732136, -8.3004, -5.1844, 0.6283, 9.8066, 5.0, 28.211765, 27.4375, 18.125, 8.0625, 33.857582
609573606, -0.3229732, -0.90851367, -2.3361754, 2.5273354, 1.4072, 1.6889, 0.41709998, 2.237536, -8.0659, -5.5580997, 0.46539998, 9.806519, 5.0, 28.464706, 28.0, 17.0625, 7.875, 33.721573
609573626, -0.19326031, -0.87952375, -2.4979327, 2.6552927, 1.3417, 0.4919, -0.019199999, 1.4291582, -7.8043, -5.9314, 0.28399998, 9.806592, 5.0, 28.717648, 28.3125, 15.6875, 8.0, 33.342094
609573646, -0.19167206, -0.51565754, -2.5613055, 2.6197188, 0.6177, -0.3522, -0.5865, 0.9217268, -7.5018997, -6.3146, 0.1255, 9.80655, 5.0, 28.970589, 28.9375, 14.4375, 7.875, 33.28417
609573666, -0.47764426, -0.0736878, -2.4655917, 2.512512, 0.23619999, -1.2088, -1.2408999, 1.7483765, -7.1695, -6.6907997, 0.024799999, 9.806587, 5.0, 29.22353, 29.5625, 13.0, 7.3125, 33.112144
