50,0,-1,-1, (0)
609061906, 0.02008874, 0.041259583, 0.018465584, 0.049466033, 0.0552, 0.1361, -0.0383, 0.1517799, 2.8474998, -9.3567, -0.71669996, 9.806618, 5.0, 5.3, 25.8125, -25.375, -7.75, 37.01673
609061926, 0.016196655, 0.018430676, 0.027331855, 0.03672944, 0.13769999, 0.1445, -0.02, 0.20060293, 2.8434, -9.358, -0.7154, 9.806573, 5.0, 5.3, 25.8125, -25.125, -7.75, 36.845802
609061946, -0.0024783674, -0.012514011, 0.016580628, 0.020920325, 0.1725, 0.113299996, -0.080699995, 0.2215979, 2.8379998, -9.359799, -0.71349996, 9.806588, 5.0, 5.3, 25.8125, -24.9375, -7.75, 36.718204
609061966, -0.010629055, -3.3161257E-4, 0.01282817, 0.016662795, 0.0773, 0.1321, -0.1692, 0.2281542, 2.8351, -9.3607, -0.7133, 9.806594, 5.0, 5.3, 25.625, -25.0, -7.875, 36.65592
609061986, -0.0169646, 0.04982915, 0.012950343, 0.054207504, 0.0209, 0.1021, -0.1867, 0.21381794, 2.8327, -9.361199, -0.7154, 9.806531, 5.0, 5.3, 25.8125, -24.875, -7.625, 36.649574
609062006, -0.029024825, 0.055065136, 0.012915436, 0.063572146, 0.0633, 0.0918, -0.0335, 0.11643186, 2.8295999, -9.3617, -0.7215, 9.8065605, 5.0, 5.3, 25.9375, -24.9375, -7.3125, 36.716557
609062026, -0.029600784, -0.005323254, 0.0113446405, 0.032144118, 0.115499996, 0.062099997, 0.0535, 0.14162947, 2.8264, -9.3619995, -0.7302, 9.806567, 5.0, 5.3, 26.125, -25.0, -7.25, 36.87924
609062046, -0.020437805, -0.05127777, 0.0013089969, 0.055216186, 0.029299999, 0.0325, 0.0196, 0.047946844, 2.8244, -9.3622, -0.7355, 9.806579, 5.0, 5.3, 25.9375, -24.8125, -7.5, 36.669662
609062066, -0.005375614, -0.052866023, -0.006440265, 0.053527474, -0.0104, 0.0327, -0.028299998, 0.044478532, 2.8249, -9.3619995, -0.7366, 9.806614, 5.0, 5.3, 25.9375, -24.8125, -7.75, 36.721607
609062086, 0.006789331, -0.056653388, -0.014695672, 0.05892083, 0.036599997, 0.0037, -7.0E-4, 0.036793202, 2.8269, -9.3615, -0.73469996, 9.806571, 5.0, 5.3, 26.0, -24.75, -7.75, 36.72363
609062106, 0.0011868239, -0.09119345, -0.03160791, 0.09652313, 0.17029999, -0.024799999, -0.0149, 0.17274009, 2.8305, -9.3608, -0.7303, 9.806612, 5.0, 5.3, 25.9375, -24.8125, -7.75, 36.721607
609062126, -0.0034382986, -0.090826936, -0.04251622, 0.10034432, 0.163, 0.0357, 0.0288, 0.16933084, 2.8377, -9.359, -0.72499996, 9.806582, 5.0, 5.3, 26.125, -24.875, -7.8125, 36.90957
609062146, 0.018954275, -0.07990117, -0.03741986, 0.0902425, 0.0556, 0.0578, -0.0736, 0.10885385, 2.847, -9.3565, -0.7206, 9.806567, 5.0, 5.3, 26.0625, -24.875, -7.75, 36.852165
609062166, 0.02846632, -0.032515485, -0.036669366, 0.056676544, -0.0015, 0.04, -0.1797, 0.18410416, 2.8551998, -9.3546, -0.7126, 9.806554, 5.0, 5.1411767, 25.9375, -24.9375, -7.875, 36.83271
609062186, 0.028448867, -0.0022863813, -0.037088245, 0.046798542, -0.0284, 0.0319, -0.1083, 0.11641761, 2.8625, -9.3529, -0.70559996, 9.806554, 5.0, 4.982353, 25.6875, -24.8125, -7.75, 36.545456
609062206, 0.023352506, -0.010733775, -0.039531708, 0.047151983, -0.045199998, 0.053299997, -0.0056999996, 0.07011718, 2.8695, -9.3512, -0.70019996, 9.806592, 5.0, 4.8235297, 25.375, -24.625, -7.625, 36.172115
609062226, 0.023317598, -0.047054075, -0.0429351, 0.06783228, -0.072399996, 0.114099994, 0.0383, 0.14045447, 2.8771, -9.349199, -0.6954, 9.80657, 5.0, 4.664706, 25.5625, -24.9375, -7.3125, 36.452614
609062246, 0.018867008, -0.09581858, -0.039461896, 0.10532998, -0.0321, 0.1751, 0.0412, 0.18272345, 2.8858, -9.347, -0.6884, 9.806536, 5.0, 4.5058827, 25.625, -25.0, -7.3125, 36.539204
609062266, 0.008883726, -0.1296256, -0.03375467, 0.13424267, 0.0179, 0.17719999, 0.0028, 0.1781238, 2.8945, -9.344999, -0.6795, 9.806572, 5.0, 4.3470592, 25.75, -25.0625, -7.4375, 36.694794
609062286, 0.021519909, -0.120305546, -0.023736477, 0.1244988, 0.0393, 0.1398, -0.114, 0.18461996, 2.9025998, -9.3431, -0.67039996, 9.80653, 5.0, 4.1882358, 25.875, -25.25, -7.25, 36.873306
609062306, 0.02141519, -0.076096356, -0.014538593, 0.080378085, 0.0528, 0.1017, -0.27199998, 0.29515204, 2.9087, -9.342, -0.6595, 9.806551, 5.0, 4.0294123, 25.8125, -25.375, -7.0625, 36.878918
609062326, -8.726646E-5, -0.033789575, -0.003036873, 0.033925883, 0.029399998, 0.1121, -0.3392, 0.3584514, 2.9125, -9.3414, -0.6512, 9.806553, 5.0, 3.8705888, 25.875, -25.25, -7.25, 36.873306
609062346, -0.028955013, -0.020333085, 0.0141546205, 0.038107485, 0.0382, 0.17109999, -0.2528, 0.30763987, 2.9134998, -9.3412, -0.6494, 9.80654, 5.0, 3.7117653, 26.0625, -25.1875, -7.25, 36.9625
609062366, -0.041259583, -0.026912976, 0.029059732, 0.05719379, 0.0699, 0.1609, -0.1405, 0.22475557, 2.9111998, -9.3417, -0.6537, 9.806618, 5.0, 3.5529418, 26.0, -25.125, -7.5625, 36.938557
609062386, -0.03508112, -0.02729695, 0.023177972, 0.0501301, 0.1731, 0.042099997, -0.0852, 0.19747166, 2.9061, -9.3428, -0.65999997, 9.806576, 5.0, 3.3941183, 26.1875, -25.25, -7.5625, 37.155605
609062406, -0.02841396, -0.02979277, -0.0015009831, 0.041197274, 0.18679999, -0.066599995, -0.0703, 0.21040885, 2.9022, -9.343699, -0.6651, 9.8066225, 5.0, 3.2352948, 26.125, -25.25, -7.75, 37.150246
609062426, -0.019128809, -0.049951322, -0.024155356, 0.058690093, 0.1665, -0.046499997, -0.0862, 0.19317076, 2.9029, -9.3432, -0.6688, 9.806605, 5.0, 3.0764713, 26.0625, -25.375, -7.625, 37.165646
609062446, -0.016563175, -0.051888637, -0.038414698, 0.06665177, 0.18079999, 0.063, -0.17369999, 0.2585137, 2.9082, -9.341499, -0.6696, 9.80661, 5.0, 2.9176478, 25.875, -25.375, -7.6875, 37.04732
609062466, -0.007033677, -0.013107423, -0.04017748, 0.042842817, 0.1043, 0.0753, -0.2716, 0.30052477, 2.9161, -9.339, -0.6698, 9.806589, 5.0, 2.7588243, 25.875, -25.4375, -7.625, 37.07725
609062486, -0.016772615, 0.020263273, -0.037140608, 0.04551204, 0.0279, 0.0385, -0.2611, 0.2653938, 2.9238, -9.3365, -0.6705, 9.806549, 5.0, 2.6000001, 25.8125, -25.25, -7.625, 36.905125
609062506, -0.039217547, 0.0025481808, -0.03181735, 0.050565332, -0.0278, 0.0802, -0.1291, 0.15450466, 2.9305, -9.3341, -0.6749, 9.806566, 5.0, 2.5941179, 25.8125, -25.375, -7.3125, 36.927612
609062526, -0.03275983, -0.06668903, -0.026581364, 0.07891262, -0.0828, 0.1414, 0.0647, 0.17617005, 2.9364998, -9.331699, -0.6825, 9.8066025, 5.0, 2.5882356, 25.75, -25.375, -7.0625, 36.8352
609062546, -0.018832102, -0.085817836, -0.011013027, 0.088547364, -0.0985, 0.1239, -0.099599995, 0.18701234, 2.9424, -9.329599, -0.68479997, 9.806533, 5.0, 2.5823534, 25.9375, -25.6875, -6.875, 37.146564
609062566, -0.028326694, -0.07953466, -0.0026179939, 0.08446903, -0.042999998, 0.085599996, -0.1696, 0.19478326, 2.9457, -9.3287, -0.6834, 9.806571, 5.0, 2.576471, 25.75, -25.375, -6.8125, 36.788086
609062586, -0.0347146, -0.067073, 0.003926991, 0.075626135, 0.014099999, 0.0469, -0.19829999, 0.20425794, 2.9473999, -9.3281, -0.6842, 9.806566, 5.0, 2.5705888, 25.6875, -25.1875, -6.5625, 36.569443
609062606, -0.035971235, -0.018535396, 0.0145735, 0.043010205, 0.0335, 0.086399995, -0.087799996, 0.12765598, 2.9476, -9.3278, -0.68689996, 9.80653, 5.0, 2.5647066, 25.6875, -25.125, -6.25, 36.471577
609062626, -0.015114551, 0.0071907565, 0.029077185, 0.03355055, 0.055499997, 0.076299995, -0.033, 0.09995469, 2.9452999, -9.328199, -0.6926, 9.80662, 5.0, 2.5588243, 25.6875, -25.25, -6.0625, 36.52621
609062646, -0.02263692, 0.0077841682, 0.037681658, 0.044642255, 0.0805, 0.025799999, -0.0982, 0.12957287, 2.9398, -9.329599, -0.696, 9.806542, 5.0, 2.552942, 25.6875, -25.1875, -6.0625, 36.483032
609062666, -0.0257087, 0.007976155, 0.04171337, 0.049644347, 0.009099999, 0.0534, -0.093399994, 0.10797189, 2.9327998, -9.3315, -0.7008, 9.806596, 5.0, 2.5470598, 25.6875, -25.25, -6.1875, 36.547165
609062686, -0.010960667, 0.010000736, 0.04066617, 0.043288432, -0.051599998, -0.0074, 0.0198, 0.055761635, 2.9248998, -9.3335, -0.70629996, 9.806535, 5.0, 2.5411775, 25.75, -25.1875, -6.5, 36.602222
609062706, 0.007958702, -0.012950343, 0.033405602, 0.036701314, -0.0734, -0.058599997, 0.1304, 0.1607037, 2.9173, -9.3357, -0.709, 9.80656, 5.0, 2.5352952, 25.75, -25.25, -6.8125, 36.701977
609062726, 0.021886429, -0.09377654, 0.036180675, 0.10286932, 0.06, 0.0079, 0.1774, 0.18743844, 2.9113, -9.3378, -0.7069, 9.806624, 5.0, 2.529413, 25.8125, -25.3125, -7.0, 36.824013
609062746, 0.046722464, -0.14351842, 0.034697145, 0.15486903, 0.2419, 0.0545, -0.116299994, 0.27388236, 2.9059, -9.340099, -0.6975, 9.80654, 5.0, 2.5235307, 25.875, -25.375, -7.0625, 36.92269
609062766, 0.044767696, -0.055833083, 0.022811454, 0.075112194, 0.1777, 0.022499999, -0.5157, 0.54592127, 2.9015, -9.3428, -0.6806, 9.806622, 5.0, 2.5176485, 25.8125, -25.5625, -7.1875, 37.032238
609062786, 0.013561208, 0.03450516, 0.0056374134, 0.03750057, -0.0050999997, 0.049999997, -0.537, 0.5393468, 2.8981, -9.3446, -0.6691, 9.80654, 5.0, 2.5117662, 25.875, -25.5625, -7.375, 37.112637
609062806, -0.016371189, 8.0285146E-4, -0.0065973448, 0.017668767, -0.0429, 0.1672, -0.1647, 0.23858403, 2.8967, -9.345099, -0.6688, 9.8065815, 5.0, 2.505884, 26.0, -25.5, -7.4375, 37.16943
609062826, -0.023317598, -0.11451105, -0.018256145, 0.11827839, -0.103099994, 0.1875, 0.024799999, 0.21540868, 2.898, -9.3445, -0.672, 9.806613, 5.0, 2.5, 26.0, -25.5, -7.5, 37.181984
609062846, -0.02932153, -0.2091777, -0.026965337, 0.21293706, -0.2552, 0.13, -0.0753, 0.296137, 2.9029999, -9.3431, -0.6699, 9.806614, 5.0, 2.5, 25.9375, -25.6875, -7.25, 37.217793
609062866, -0.049864057, -0.28935814, -0.02146755, 0.2944069, -0.371, 0.1418, -0.2094, 0.44899508, 2.9108999, -9.3411, -0.6633, 9.8066025, 5.0, 2.5, 25.9375, -25.625, -6.8125, 37.091843
609062886, -0.068696156, -0.35030502, -0.0031764992, 0.3569914, -0.3592, 0.124199994, -0.2756, 0.46947378, 2.9187999, -9.3391, -0.6559, 9.806548, 5.0, 2.5, 25.9375, -25.375, -6.5625, 36.87426
609062906, -0.07087782, -0.35201547, 0.01706932, 0.35948563, -0.2272, 0.13509999, -0.2635, 0.37323466, 2.924, -9.337999, -0.6484, 9.80655, 5.0, 2.5, 25.8125, -25.25, -6.125, 36.624626
609062926, -0.065484755, -0.30239573, 0.029112091, 0.31077152, -0.091299996, 0.1252, -0.2314, 0.27849, 2.9254, -9.3380995, -0.64129996, 9.806597, 5.0, 2.5, 26.0625, -25.625, -5.875, 37.01905
609062946, -0.07592182, -0.28082347, 0.0389732, 0.29350445, 0.1161, 0.13419999, -0.2171, 0.28039482, 2.9239, -9.3389, -0.636, 9.806566, 5.0, 2.5, 25.9375, -25.5, -5.5625, 36.795998
609062966, -0.08888962, -0.26335272, 0.043196898, 0.28128633, 0.2865, 0.1525, -0.2093, 0.38619295, 2.9201999, -9.340199, -0.6339, 9.806565, 5.0, 2.5, 26.0, -25.5, -5.5, 36.830692
609062986, -0.076532684, -0.20587903, 0.042271875, 0.22367463, 0.2323, 0.161, -0.1785, 0.3342851, 2.9155, -9.341599, -0.6354, 9.806598, 5.0, 2.5, 25.875, -25.4375, -5.3125, 36.671577
609063006, -0.060510565, -0.13233086, 0.035430185, 0.14976075, 0.012, 0.0614, -0.1466, 0.15939109, 2.9103, -9.342999, -0.6378, 9.806542, 5.0, 2.5, 25.875, -25.3125, -5.0, 36.540913
609063026, -0.061103977, -0.13816026, 0.029862583, 0.15399262, -0.081099994, -0.047599997, 0.0336, 0.09985954, 2.9055, -9.344299, -0.6416, 9.806605, 5.0, 2.5, 26.1875, -25.3125, -4.9375, 36.75441
609063046, -0.05009095, -0.22877775, 0.032794736, 0.23648226, -0.0676, -0.087699994, 0.17449999, 0.20666711, 2.9017, -9.3452, -0.64519995, 9.806575, 5.0, 2.5, 26.25, -25.4375, -4.8125, 36.868538
609063066, -0.018151425, -0.2872114, 0.047472954, 0.2916737, -0.0448, -7.0E-4, 0.053099997, 0.06947762, 2.8985999, -9.346399, -0.6415, 9.806559, 5.0, 2.5, 26.4375, -25.75, -4.5625, 37.18629
609063086, 0.0043982295, -0.2669481, 0.053092916, 0.2722122, 0.048499998, 0.094799995, -0.1952, 0.2223563, 2.8934, -9.3489, -0.6285, 9.806564, 5.0, 2.5, 26.5625, -25.625, -4.625, 37.196743
609063106, -0.002042035, -0.19589576, 0.042970005, 0.20056355, 0.1237, 0.1309, -0.378, 0.4187129, 2.8867998, -9.352, -0.6124, 9.806557, 5.0, 2.5, 26.625, -25.3125, -4.5, 37.011665
609063126, -0.024260076, -0.14008012, 0.035325464, 0.1464885, 0.2077, 0.1383, -0.28079998, 0.37565252, 2.8811998, -9.3544, -0.6017, 9.806536, 5.0, 2.5, 26.8125, -25.1875, -4.6875, 37.08494
609063146, -0.032148965, -0.11513937, 0.02846632, 0.12288597, 0.2616, 0.097399995, -0.1174, 0.3028268, 2.8764, -9.3561, -0.5984, 9.806547, 5.0, 2.5, 26.875, -25.0625, -4.625, 37.037617
609063166, -0.028658306, -0.11384783, 0.023247786, 0.1196791, 0.1969, 0.0863, -0.068799995, 0.2257227, 2.8725, -9.3574, -0.598, 9.80662, 5.0, 2.5, 26.9375, -25.375, -4.4375, 37.27212
609063186, -0.030595621, -0.11568042, 0.022095868, 0.12168106, 0.0919, 0.0854, -0.1384, 0.18679756, 2.8695998, -9.3583, -0.597, 9.806569, 5.0, 2.464706, 27.0, -25.375, -4.4375, 37.317314
609063206, -0.036285397, -0.11185815, 0.019495327, 0.11920127, 0.0063, 0.055099998, -0.1783, 0.18672597, 2.8669, -9.3592, -0.5963, 9.806595, 5.0, 2.429412, 27.0, -25.4375, -4.375, 37.35247
609063226, -0.036390115, -0.07955211, 0.016022123, 0.08893529, 0.028199999, 0.0839, -0.20719999, 0.22531375, 2.8646998, -9.359799, -0.5969, 9.806561, 5.0, 2.3941178, 27.0625, -25.375, -4.3125, 37.34792
609063246, -0.03668682, -0.054419365, 0.014992379, 0.06732133, -0.0188, 0.0932, -0.106599994, 0.14283991, 2.8627, -9.3603, -0.59929997, 9.806602, 5.0, 2.3588238, 26.875, -25.4375, -4.1875, 37.240665
609063266, -0.030997047, -0.07108726, 0.020053834, 0.08010226, -0.046099998, 0.033999998, -0.0046, 0.05746625, 2.8606, -9.3607, -0.6033, 9.806615, 5.0, 2.3235297, 26.9375, -25.5625, -3.9375, 37.343998
609063286, -0.028885199, -0.12945107, 0.022252947, 0.13448839, -0.0629, 0.0235, 0.0561, 0.08749783, 2.8578, -9.3614, -0.6052, 9.806584, 5.0, 2.2882357, 26.875, -25.625, -3.625, 37.310143
609063306, -0.019861847, -0.16802284, 0.028344147, 0.17155045, -0.040799998, 0.100999996, 0.015, 0.10995744, 2.8553, -9.3623, -0.6034, 9.806604, 5.0, 2.2529416, 26.9375, -25.75, -3.25, 37.4066
609063326, -0.0090408055, -0.16765633, 0.04038692, 0.17268899, 0.0506, 0.1291, -0.0298, 0.14182809, 2.8521, -9.3636, -0.59779996, 9.806571, 5.0, 2.2176476, 27.0, -25.75, -3.25, 37.451637
609063346, -0.003944444, -0.13901548, 0.044296455, 0.1459556, 0.213, 0.0975, -0.1845, 0.29818702, 2.8465998, -9.3658, -0.5901, 9.806608, 5.0, 2.1823535, 27.0625, -25.5625, -3.125, 37.35754
609063366, -0.028221974, -0.097022854, 0.0310145, 0.1056968, 0.1902, 0.0657, -0.3484, 0.40233704, 2.84, -9.368199, -0.58309996, 9.806567, 5.0, 2.1470594, 26.875, -25.5625, -3.0, 37.21165
609063386, -0.063599795, -0.057857666, 0.025237462, 0.08960677, 0.027999999, 0.074099995, -0.24049999, 0.2532095, 2.8353999, -9.369599, -0.58309996, 9.806574, 5.0, 2.1117654, 26.75, -25.5625, -3.1875, 37.137096
609063406, -0.068783425, -0.061522856, 0.03333579, 0.0981198, 0.012399999, 0.083299994, 0.0134, 0.085277244, 2.8314998, -9.3702, -0.592, 9.806554, 5.0, 2.0764713, 26.8125, -25.5, -3.125, 37.13389
609063426, -0.0606851, -0.104824476, 0.039985493, 0.1275527, 0.0668, 0.0234, 0.12109999, 0.14026763, 2.826, -9.3713, -0.6016, 9.8066025, 5.0, 2.0411773, 26.8125, -25.1875, -3.1875, 36.925335
609063446, -0.050823987, -0.14826572, 0.033789575, 0.1603357, 0.1122, 0.0121, 0.0777, 0.13701291, 2.8199, -9.3727, -0.6073, 9.806536, 5.0, 2.0058832, 26.875, -25.25, -3.25, 37.018787
609063466, -0.0400204, -0.15959291, 0.024521876, 0.16635159, 0.1558, 0.0207, 0.0105, 0.15751946, 2.8155, -9.374, -0.6087, 9.806602, 5.0, 1.970589, 26.6875, -25.1875, -3.1875, 36.83467
609063486, -0.02490585, -0.12852605, 0.017418386, 0.13207062, 0.18779999, 0.0296, -0.0495, 0.19645673, 2.8128998, -9.3748, -0.6074, 9.80654, 5.0, 1.9352949, 26.5625, -25.0625, -3.25, 36.66412
609063506, -0.016598081, -0.08990191, 0.007225663, 0.09170638, 0.20899999, 0.029, -0.1107, 0.23827817, 2.8113, -9.3755, -0.6051, 9.806607, 5.0, 1.9, 26.4375, -25.0, -2.9375, 36.504387
609063526, -0.020821778, -0.067456976, -1.3962634E-4, 0.070597515, 0.13069999, 0.0387, -0.073199995, 0.15472046, 2.8112, -9.3756, -0.6033, 9.806563, 5.0, 1.9352942, 26.625, -25.125, -3.0, 36.73086
609063546, -0.02857104, -0.08777261, -0.0011519173, 0.09231285, 0.0709, 0.097799994, 0.0349, 0.12573646, 2.8121, -9.375299, -0.60359997, 9.806553, 5.0, 1.9705883, 26.875, -25.1875, -3.0625, 36.96018
609063566, -0.031241393, -0.10772172, 0.004886922, 0.11226699, 0.059699997, 0.0885, 0.0257, 0.109803595, 2.8135, -9.3749, -0.60429996, 9.806616, 5.0, 2.0058825, 27.0, -25.0625, -2.9375, 36.95616
609063586, -0.020402899, -0.09723229, 0.013735741, 0.1002949, 0.0691, 0.088599995, -0.0821, 0.13915883, 2.814, -9.3747, -0.60429996, 9.806567, 5.0, 2.0411766, 26.875, -25.25, -2.5625, 36.964775
609063606, -0.021066124, -0.054262288, 0.014940019, 0.060094774, 0.089999996, 0.0195, -0.2012, 0.22127289, 2.8127, -9.375199, -0.6028, 9.80658, 5.0, 2.0764706, 26.8125, -25.3125, -2.5, 36.95785
609063626, -0.026476644, -0.03164282, 0.010995574, 0.042698752, 0.0528, 0.0385, -0.1413, 0.15567845, 2.8107, -9.3757, -0.60389996, 9.806553, 5.0, 2.1117647, 27.0, -25.25, -2.4375, 37.04732
609063646, -0.028536133, -0.03202679, 0.014084807, 0.04514873, 0.044499997, 0.087299995, -0.039899997, 0.10579957, 2.8091, -9.375999, -0.6073, 9.806591, 5.0, 2.1470587, 27.125, -25.375, -2.625, 37.236366
609063666, -0.020699605, -0.04152138, 0.016877335, 0.049369458, 0.0663, 0.0673, 0.0422, 0.10346893, 2.8069, -9.3764, -0.611, 9.806574, 5.0, 2.1823528, 27.25, -25.375, -2.375, 37.310772
609063686, -0.0027227136, -0.04925319, 0.017802358, 0.052442484, 0.0885, 0.047, -0.005, 0.1003307, 2.8044, -9.377, -0.6128, 9.806544, 5.0, 2.2176468, 27.375, -25.5, -2.375, 37.48708
609063706, 2.443461E-4, -0.03626794, 0.010018189, 0.03762695, 0.1401, 0.0265, -0.1051, 0.17713349, 2.8018, -9.377999, -0.6107, 9.806625, 5.0, 2.252941, 27.25, -25.4375, -2.3125, 37.349384
609063726, -0.0010471975, -0.014294246, -0.0027052604, 0.014585627, 0.111999996, 0.0554, -0.116799995, 0.1710421, 2.8004, -9.3785, -0.6088, 9.806586, 5.0, 2.288235, 27.25, -25.375, -2.3125, 37.306847
609063746, 0.0025481808, 0.0028099802, -0.009337512, 0.010078608, 0.1309, 0.0556, -0.048499998, 0.15026116, 2.8012, -9.3783, -0.6084, 9.806599, 5.0, 2.323529, 27.0, -25.375, -2.1875, 37.117054
609063766, 0.010751228, 0.011082841, -0.0145735, 0.021232173, 0.1487, 0.0267, -0.019299999, 0.15230584, 2.803, -9.3777, -0.6083, 9.806533, 5.0, 2.358823, 27.125, -25.25, -2.375, 37.134468
609063786, 0.020507619, 0.008691739, -0.017854718, 0.028546449, 0.1459, 0.0177, -0.030299999, 0.15006062, 2.8058, -9.377, -0.6071, 9.80659, 5.0, 2.394117, 27.25, -25.3125, -2.625, 37.28506
609063806, 0.026040312, 0.019408062, -0.020455258, 0.038382135, 0.122999996, 0.0185, -0.0923, 0.1548888, 2.8091, -9.3762, -0.60389996, 9.806572, 5.0, 2.4294112, 27.0, -25.25, -2.6875, 37.06461
609063826, 0.032899458, 0.05120796, -0.02146755, 0.06454057, 0.099599995, 0.039, -0.12539999, 0.16482207, 2.8128998, -9.375299, -0.6002, 9.806574, 5.0, 2.4647052, 26.9375, -25.1875, -2.5625, 36.96763
609063846, 0.035430185, 0.074612826, -0.022916174, 0.08571769, 0.0569, 0.0594, -0.1187, 0.14441489, 2.8163998, -9.374499, -0.59709996, 9.806624, 5.0, 2.5, 27.0, -25.25, -2.6875, 37.06461
609063866, 0.031590458, 0.0758171, -0.020385446, 0.08462716, 0.073, 0.099599995, -0.101399995, 0.1597846, 2.8199, -9.3736, -0.5948, 9.80663, 5.0, 2.5, 27.125, -25.25, -2.9375, 37.174683
609063886, 0.025254915, 0.064734265, -0.013892821, 0.07086146, 0.0699, 0.169, -0.1029, 0.20984618, 2.8228998, -9.3727, -0.5933, 9.806542, 5.0, 2.5, 27.0625, -25.25, -3.0, 37.1341
609063906, 0.02104867, 0.07127925, -0.0071907565, 0.07466917, 0.067999996, 0.1401, -0.13329999, 0.20499, 2.8249, -9.3722, -0.5923, 9.80658, 5.0, 2.5, 27.125, -25.25, -3.0625, 37.18477
609063926, 0.02448697, 0.09827949, -0.0021467549, 0.101306856, 0.0477, 0.061899997, -0.1821, 0.1981598, 2.8255, -9.372, -0.5926, 9.80658, 5.0, 2.5, 27.375, -25.3125, -3.125, 37.414955
609063946, 0.017872171, 0.12613495, -0.0071907565, 0.1275976, 0.019, 0.0618, -0.181, 0.19220103, 2.8249, -9.3721, -0.5937, 9.806569, 5.0, 2.5, 27.3125, -25.3125, -3.125, 37.36925
609063966, 0.014451326, 0.10946705, -0.0085695665, 0.11074888, -4.9999997E-4, 0.052199997, -0.0692, 0.086681776, 2.8248, -9.3719, -0.5976, 9.806585, 5.0, 2.5, 27.125, -25.375, -2.875, 37.25482
609063986, 0.015341444, 0.066235244, -0.0043807765, 0.06812972, -9.0E-4, 0.0526, -0.0655, 0.08401083, 2.8251998, -9.3715, -0.6013, 9.806545, 5.0, 2.5, 27.25, -25.3125, -2.75, 37.29407
609064006, 0.012723451, 0.03324852, -3.4906585E-5, 0.035599884, 0.028199999, 0.0821, -0.1135, 0.14289121, 2.8253999, -9.3714, -0.6023, 9.806568, 5.0, 2.5, 27.375, -25.5, -2.75, 37.512707
609064026, 0.015969763, 0.036826447, 0.0068591437, 0.04072184, -8.0E-4, 0.121199995, -0.2118, 0.24402729, 2.8251998, -9.3715, -0.60209996, 9.806594, 5.0, 2.5, 27.3125, -25.5, -2.875, 37.4765
609064046, 0.020909045, 0.08637635, 0.011431906, 0.08960329, 0.039899997, 0.1109, -0.26139998, 0.28674164, 2.8235998, -9.372, -0.6015, 9.806574, 5.0, 2.5, 27.125, -25.25, -3.125, 37.18997
609064066, 0.013526302, 0.10382964, 0.0039095376, 0.10477995, 0.0821, 0.080699995, -0.2013, 0.23189348, 2.8206, -9.3728, -0.6028, 9.806556, 5.0, 2.5, 27.0, -25.25, -3.125, 37.098896
609064086, -0.0039618975, 0.06658431, -0.007504916, 0.06712295, 0.0545, 0.0411, -0.129, 0.14594677, 2.8186998, -9.373199, -0.6064, 9.806613, 5.0, 2.5, 26.75, -25.3125, -3.4375, 36.987858
