50,0,-1,-1, (1)
609495846, 0.98605865, -0.20729275, 0.8251393, 1.3023582, -0.75509995, 0.7181, -2.4471998, 2.6598177, -0.24509999, 4.4349, 8.7431, 9.806642, 5.0, 50.9, 17.1875, 30.4375, -3.8125, 35.162292
609495866, 0.68443084, -0.14784685, 0.7373318, 1.0168395, -0.2935, 0.69729996, -2.2786, 2.400914, -0.2065, 4.6101, 8.6529, 9.806545, 5.0, 50.9, 17.0, 30.6875, -3.5, 35.255817
609495886, 0.30351275, -0.21399482, 0.5450489, 0.6595393, -0.131, 0.91609997, -2.5082998, 2.6735685, -0.16309999, 4.7309, 8.5884, 9.8065605, 5.0, 50.9, 16.75, 30.75, -3.125, 35.155235
609495906, -0.11358603, -0.0726057, 0.3481932, 0.373379, 0.148, 1.0287, -2.6062, 2.805781, -0.148, 4.7846, 8.5589, 9.806582, 5.0, 50.9, 16.375, 30.9375, -3.0625, 35.137566
609495926, -0.4503124, 0.09679596, 0.17015214, 0.49102187, 0.3821, 1.1180999, -2.0284998, 2.3475432, -0.12709999, 4.7661, 8.5695, 9.806539, 5.0, 50.9, 16.625, 30.75, -3.5625, 35.13751
609495946, -0.5823989, 0.07187266, -0.0011693706, 0.5868181, 0.32, 0.98219997, -0.86509997, 1.3474103, -0.094399996, 4.6891, 8.6123, 9.806542, 5.0, 50.9, 16.5, 30.5625, -3.9375, 34.954548
609495966, -0.48445103, 0.036878806, -0.050230574, 0.48844236, -0.18259999, 0.6953, -0.44849998, 0.8473117, -0.0821, 4.5885, 8.6665, 9.806595, 5.0, 50.9, 16.625, 30.4375, -4.1875, 34.933754
609495986, -0.26234043, 0.09501573, 0.0024609142, 0.27902785, -0.5473, 0.4051, -0.473, 0.82907915, -0.0802, 4.5043, 8.7106, 9.806615, 5.0, 50.9, 16.6875, 30.5625, -4.4375, 35.10314
609496006, -0.16896532, -0.015498524, 0.041416664, 0.1746563, -0.2503, 0.025899999, -0.5457, 0.6009238, -0.0634, 4.4585, 8.7342, 9.806553, 5.0, 50.9, 16.9375, 30.25, -4.5625, 34.967953
609496026, -0.19327776, -0.25422466, 0.06223844, 0.3253615, -0.2611, 0.015999999, -0.5018, 0.56589085, -0.0625, 4.429, 8.7492, 9.806551, 5.0, 50.9, 16.9375, 30.1875, -4.625, 34.922123
609496046, -0.26693067, -0.5003161, 0.15495034, 0.5878586, -0.7712, -0.1451, -0.116399996, 0.7933173, -0.1015, 4.3953, 8.7657995, 9.806539, 5.0, 50.9, 16.8125, 30.0, -4.75, 34.716316
609496066, -0.35964254, -0.626102, 0.30040607, 0.7820423, -0.9127, -0.0346, 0.0479, 0.91461074, -0.1758, 4.3489, 8.7878, 9.806593, 5.0, 50.9, 16.6875, 30.0, -4.9375, 34.68215
609496086, -0.25481808, -0.42469096, 0.27652997, 0.567242, -0.86759996, -0.0769, -0.0392, 0.871883, -0.26, 4.2869, 8.8161, 9.806566, 5.0, 50.9, 16.625, 29.875, -5.375, 34.609203
609496106, -0.12266174, -0.44594908, 0.283808, 0.54264486, -1.1202999, 0.1836, 1.3046, 1.729382, -0.3114, 4.2434998, 8.8354, 9.806557, 5.0, 50.9, 16.3125, 30.0, -5.5, 34.58826
609496126, -0.018657569, -0.84519315, 0.3573038, 0.9178048, -0.5555, -0.297, 1.6012, 1.7206483, -0.3662, 4.2237997, 8.8428, 9.806615, 5.0, 50.9, 16.4375, 30.0, -5.4375, 34.63752
609496146, 0.09007644, -0.7812792, 0.25961772, 0.82819825, -0.28919998, -0.84639996, 0.8714, 1.2487464, -0.48549998, 4.2236, 8.8371, 9.806571, 5.0, 50.9, 16.1875, 30.125, -5.1875, 34.589897
