50,0,-1,-1, (1)
609639926, 0.9279218, 0.016790068, 0.73473126, 1.1837021, -1.2688999, 1.073, 0.38729998, 1.7062933, 0.3667, 4.3092, 8.801499, 9.806634, 5.0, 215.2, 12.9375, 33.0625, -6.125, 36.02809
609639946, 0.8581609, -0.06265732, 0.7254461, 1.1254503, -0.8264, 0.60209996, -2.1691, 2.398011, 0.4341, 4.4659, 8.7199, 9.806598, 5.0, 215.2, 12.625, 33.25, -5.6875, 36.018063
609639966, 0.4624948, 0.42327726, 0.57409114, 0.8500857, -1.2441, 0.42069998, -4.0629, 4.2698865, 0.489, 4.6082, 8.6426, 9.806588, 5.0, 215.2, 12.375, 33.375, -5.1875, 35.971397
609639986, -0.0564614, 0.82875216, 0.6197141, 1.0363704, -1.5567, 1.3669, -2.3579, 3.1386976, 0.6152, 4.6816, 8.594999, 9.806623, 5.0, 215.2, 11.875, 33.4375, -5.125, 35.851746
609640006, -0.3005806, 0.072326444, 0.7994306, 0.8571284, -0.060399998, 1.2307, 0.6102, 1.3749963, 0.81549996, 4.663, 8.5884, 9.806591, 5.0, 215.2, 11.4375, 33.4375, -5.25, 35.727375
609640026, -0.18018779, 0.121474914, 0.5989272, 0.6371323, 0.5003, 0.93969995, 0.1227, 1.0716302, 0.9019, 4.5976, 8.615, 9.806608, 5.0, 215.2, 11.0625, 33.5625, -5.3125, 35.735737
609640046, -0.13681635, 0.36824703, 0.42128757, 0.57602763, -0.3206, 0.9562, -0.44059998, 1.1005595, 0.9776, 4.5552998, 8.6292, 9.806607, 5.0, 215.2, 10.75, 33.75, -5.5, 35.845154
609640066, -0.15496778, 0.30220374, 0.48174578, 0.5894244, -0.43219998, 0.7671, -0.1709, 0.8969091, 1.0794, 4.523, 8.634, 9.806559, 5.0, 215.2, 10.625, 33.375, -5.625, 35.474243
609640086, 0.091839224, 0.029565878, 0.45895177, 0.46898326, 1.4433, 0.5431, 0.096499994, 1.5451164, 1.175, 4.4853997, 8.6412, 9.806619, 5.0, 215.2, 10.375, 33.625, -5.4375, 35.60685
609640106, -0.060824726, -0.44708353, 0.1449496, 0.4739132, 1.7599, 0.1655, -0.6006, 1.8669115, 1.2212, 4.4902997, 8.6322, 9.80658, 5.0, 215.2, 10.3125, 33.5625, -5.0625, 35.474186
609640126, -0.26361454, -0.61330867, 0.07353072, 0.6716003, 0.0786, -0.368, -0.4793, 0.60936886, 1.1568999, 4.4763, 8.6483, 9.806568, 5.0, 215.2, 10.25, 33.4375, -5.125, 35.346775
609640146, -0.27963665, -0.765484, 0.27340582, 0.85960054, -0.7335, -0.062299997, -0.0457, 0.7375582, 1.0570999, 4.429, 8.6853, 9.806525, 5.0, 215.2, 10.125, 33.625, -5.25, 35.506603
609640166, -0.081122905, -0.7128274, 0.34248596, 0.7949846, 0.1994, -0.116399996, -0.2916, 0.37194067, 0.9479, 4.3749, 8.7253, 9.806585, 5.0, 215.2, 10.125, 33.8125, -5.3125, 35.693466
609640186, 0.09061749, -0.8537976, 0.2003638, 0.88166183, 0.45099998, -0.60749996, 0.19839999, 0.7821891, 0.85319996, 4.3546, 8.7452, 9.806581, 5.0, 215.2, 10.125, 34.0, -5.25, 35.86193
609640206, 0.08929104, -1.127727, 0.07916813, 1.1340233, -0.5251, -0.6143, 0.3694, 0.88856673, 0.7213, 4.3673, 8.7507, 9.806545, 5.0, 215.2, 10.125, 34.0, -5.25, 35.86193
609640226, 0.079325214, -1.3561034, 0.07328638, 1.360397, -1.2465999, -0.4427, 0.1669, 1.3333606, 0.53069997, 4.382, 8.757, 9.80656, 5.0, 215.2, 10.1875, 33.875, -5.125, 35.74306
