50,0,-1,-1, (1)
609226026, -0.8653866, 0.21395992, 0.47829002, 1.0116493, -0.52279997, 0.78279996, 1.9087, 2.128199, 0.0717, 3.2245998, 9.261, 9.806595, 5.0, 29.300001, 7.5, 39.6875, -14.625, 42.956238
609226046, -0.30937707, 0.5872335, 0.23595107, 0.7044361, -0.1806, 0.41509998, 1.9626, 2.0141308, 0.1414, 3.0628998, 9.314899, 9.806564, 5.0, 29.300001, 7.0625, 39.75, -14.6875, 42.961193
609226066, 0.07616617, 0.27897343, 0.08506735, 0.30143642, -0.4809, 0.4055, 1.3774999, 1.5143319, 0.2652, 3.0042999, 9.3313, 9.806595, 5.0, 29.300001, 7.0625, 39.5, -14.6875, 42.729984
609226086, 0.3093945, -0.037437312, 0.071575955, 0.31976497, -0.65569997, 0.21339999, 0.23629999, 0.72891676, 0.3223, 3.0181, 9.325, 9.80655, 5.0, 29.300001, 6.6875, 39.6875, -14.3125, 42.716133
609226106, 0.7344171, 0.07435103, 0.04668756, 0.739646, -0.50589997, 0.1235, -0.4804, 0.70849925, 0.3196, 3.0753, 9.306399, 9.806563, 5.0, 29.300001, 6.625, 39.8125, -13.875, 42.67835
609226126, 1.0028312, 0.29335493, 0.061994094, 1.0466952, -0.7089, 0.15169999, -1.4438, 1.6155837, 0.3363, 3.2114, 9.2597, 9.8065405, 5.0, 29.300001, 6.4375, 39.8125, -13.3125, 42.46998
609226146, 0.50291663, 0.1677785, 0.08525933, 0.53697664, -1.2672, 0.6992, -2.4443, 2.8406475, 0.3944, 3.396, 9.191299, 9.806546, 5.0, 29.300001, 6.1875, 40.0, -12.8125, 42.455215
609226166, -0.0011693706, -0.1626996, 0.21767746, 0.2717646, -1.6372, 0.8497, -1.4276999, 2.3325396, 0.431, 3.4877, 9.1553, 9.806597, 5.0, 29.300001, 6.0625, 40.125, -12.75, 42.536243
609226186, 0.0028099802, -0.17800613, 0.3905523, 0.42921463, -1.9461999, 1.387, -0.3994, 2.4230113, 0.4163, 3.4856, 9.1567, 9.806521, 5.0, 29.300001, 5.625, 40.3125, -12.875, 42.690796
609226206, -0.20820032, -0.5595176, 0.60515803, 0.8500727, -1.2837, 1.198, -0.283, 1.7785327, 0.4109, 3.4829998, 9.158, 9.806584, 5.0, 29.300001, 5.375, 40.3125, -13.125, 42.73469
609226226, -0.39868554, -0.85145885, 0.5206492, 1.074713, -0.24219999, 0.86109996, 0.2278, 0.9230638, 0.35009998, 3.4401999, 9.1767, 9.806598, 5.0, 29.300001, 4.9375, 40.25, -13.3125, 42.680958
609226246, -0.12630948, -0.47038367, 0.41736057, 0.6414084, -0.6114, 0.6279, 0.1663, 0.8920337, 0.2289, 3.3639998, 9.2087, 9.8065815, 5.0, 29.300001, 4.4375, 40.4375, -13.375, 42.822582
609226266, 0.2703515, -0.11667526, 0.43366197, 0.524181, -0.7193, 0.3186, 0.23449999, 0.82090724, 0.17009999, 3.3391, 9.219, 9.806553, 5.0, 29.300001, 4.125, 40.5, -12.9375, 42.71586
609226286, 0.6276902, -0.4781504, 0.47835985, 0.922741, -0.2562, 0.2983, 0.45819998, 0.6037951, 0.1777, 3.3874, 9.2012, 9.806535, 5.0, 29.300001, 3.875, 40.6875, -12.4375, 42.722122
